datetime,portfolio_value,cash,price
2024-12-22 20:00:00,2836128.663957952,2836128.663957952,94804.03
2024-12-22 21:00:00,2836128.663957952,2836128.663957952,95496.04
2024-12-22 22:00:00,2836128.663957952,2836128.663957952,95142.55
2024-12-22 23:00:00,2836128.663957952,2836128.663957952,95386.44
2024-12-23 00:00:00,2836128.663957952,2836128.663957952,95175.98
2024-12-23 01:00:00,2836128.663957952,2836128.663957952,94372.05
2024-12-23 02:00:00,2836128.663957952,2836128.663957952,94396.36
2024-12-23 03:00:00,2836128.663957952,2836128.663957952,94622.49
2024-12-23 04:00:00,2836128.663957952,2836128.663957952,95942.0
2024-12-23 05:00:00,2836128.663957952,2836128.663957952,95789.9
2024-12-23 06:00:00,2836128.663957952,2836128.663957952,95600.0
2024-12-23 07:00:00,2836128.663957952,2836128.663957952,94907.54
2024-12-23 08:00:00,2836128.663957952,2836128.663957952,95397.32
2024-12-23 09:00:00,2836128.663957952,2836128.663957952,95538.94
2024-12-23 10:00:00,2836128.663957952,2836128.663957952,96076.58
2024-12-23 11:00:00,2836128.663957952,2836128.663957952,96358.92
2024-12-23 12:00:00,2836128.663957952,2836128.663957952,95962.49
2024-12-23 13:00:00,2836128.663957952,2836128.663957952,96338.5
2024-12-23 18:00:00,2836128.663957952,2836128.663957952,93421.65
2024-12-23 19:00:00,2834478.0043034754,156916.68825246856,92840.49
2024-12-23 20:00:00,2838416.744274937,156916.68825246856,92977.06
2024-12-23 21:00:00,2851408.7892507296,156916.68825246856,93427.54
2024-12-23 22:00:00,2867437.4449872696,156916.68825246856,93983.31
2024-12-23 23:00:00,2901697.8782764142,156916.68825246856,95171.24
2024-12-24 00:00:00,2891390.0137878726,156916.68825246856,94813.83
2024-12-24 01:00:00,2886271.6994967745,156916.68825246856,94636.36
2024-12-24 02:00:00,2872742.3569763643,156916.68825246856,94167.25
2024-12-24 03:00:00,2867619.4282136,156916.68825246856,93989.62
2024-12-24 04:00:00,2876661.485443245,156916.68825246856,94303.14
2024-12-24 05:00:00,2881544.4616793743,156916.68825246856,94472.45
2024-12-24 06:00:00,2885107.4106145315,156916.68825246856,94595.99
2024-12-24 07:00:00,2867043.196064301,156916.68825246856,93969.64
2024-12-24 08:00:00,2874256.4804917905,156916.68825246856,94219.75
2024-12-24 09:00:00,2883031.1867692834,156916.68825246856,94524.0
2024-12-24 10:00:00,2870947.9043072253,156916.68825246856,94105.03
2024-12-24 11:00:00,2869533.857146057,156916.68825246856,94056.0
2024-12-24 12:00:00,2878844.418945771,156916.68825246856,94378.83
2024-12-24 13:00:00,2876865.6758144684,156916.68825246856,94310.22
2024-12-24 17:00:00,2999643.211837816,156916.68825246856,98567.35
2024-12-25 11:00:00,2995542.388549084,156916.68825246856,98425.16
2024-12-25 12:00:00,2982028.6198705467,156916.68825246856,97956.59
2024-12-25 13:00:00,2987202.8846305963,156916.68825246856,98136.0
2024-12-25 14:00:00,2998265.792045497,156916.68825246856,98519.59
2024-12-25 15:00:00,3002748.174460116,156916.68825246856,98675.01
2024-12-25 16:00:00,3000007.755099435,156916.68825246856,98579.99
2024-12-25 17:00:00,2995552.1943013743,156916.68825246856,98425.5
2024-12-25 18:00:00,2999926.1366318413,156916.68825246856,98577.16
2024-12-25 19:00:00,3005545.409503186,156916.68825246856,98772.0
2024-12-25 20:00:00,3014798.0020025955,156916.68825246856,99092.82
2024-12-25 21:00:00,3020138.6761471014,156916.68825246856,99278.0
2024-12-25 22:00:00,2998277.6166291405,156916.68825246856,98520.0
2024-12-25 23:00:00,3010036.4440521793,156916.68825246856,98927.72
2024-12-26 00:00:00,3027001.8375369296,156916.68825246856,99515.97
2024-12-26 01:00:00,3014986.0417229873,156916.68825246856,99099.34
2024-12-26 02:00:00,3007968.007127868,156916.68825246856,98856.0
2024-12-26 03:00:00,3009008.5704885647,156916.68825246856,98892.08
2024-12-26 04:00:00,3010160.1695737257,156916.68825246856,98932.01
2024-12-26 05:00:00,2992618.543939676,156916.68825246856,98323.78
2024-12-26 06:00:00,2992711.986990914,156916.68825246856,98327.02
2024-12-26 07:00:00,2986742.8794863857,156916.68825246856,98120.05
2024-12-26 16:00:00,2929147.0629819743,156916.68825246856,96123.0
2024-12-26 19:00:00,2914059.83767253,2914059.83767253,95743.62
2024-12-26 20:00:00,2914059.83767253,2914059.83767253,96056.04
2024-12-26 21:00:00,2914059.83767253,2914059.83767253,95594.9
2024-12-26 22:00:00,2914059.83767253,2914059.83767253,95821.26
2024-12-26 23:00:00,2914059.83767253,2914059.83767253,95854.95
2024-12-27 00:00:00,2914059.83767253,2914059.83767253,95793.66
2024-12-27 01:00:00,2914059.83767253,2914059.83767253,95823.48
2024-12-27 02:00:00,2914059.83767253,2914059.83767253,95859.6
2024-12-27 03:00:00,2914059.83767253,2914059.83767253,96062.27
2024-12-27 04:00:00,2914059.83767253,2914059.83767253,96470.17
2024-12-27 05:00:00,2914059.83767253,2914059.83767253,96326.67
2024-12-27 06:00:00,2914059.83767253,2914059.83767253,96307.01
2024-12-27 07:00:00,2914059.83767253,2914059.83767253,96546.16
2024-12-27 08:00:00,2914059.83767253,2914059.83767253,95404.49
2024-12-27 09:00:00,2914059.83767253,2914059.83767253,95761.75
2024-12-27 10:00:00,2914059.83767253,2914059.83767253,96891.87
2024-12-27 11:00:00,2914059.83767253,2914059.83767253,96538.95
2024-12-27 12:00:00,2914059.83767253,2914059.83767253,97017.44
2024-12-27 13:00:00,2914059.83767253,2914059.83767253,96615.99
2024-12-27 14:00:00,2914059.83767253,2914059.83767253,96405.4
2024-12-28 12:00:00,2914059.83767253,2914059.83767253,94771.64
2024-12-28 13:00:00,2914059.83767253,2914059.83767253,94649.52
2024-12-28 15:00:00,2914059.83767253,2914059.83767253,94594.63
2024-12-28 18:00:00,2914059.83767253,2914059.83767253,95031.49
2024-12-28 19:00:00,2914059.83767253,2914059.83767253,94864.32
2024-12-28 20:00:00,2914059.83767253,2914059.83767253,95045.48
2024-12-28 21:00:00,2914059.83767253,2914059.83767253,95048.01
2024-12-28 22:00:00,2914059.83767253,2914059.83767253,95186.78
2024-12-28 23:00:00,2914059.83767253,2914059.83767253,95301.35
2024-12-29 00:00:00,2914059.83767253,2914059.83767253,95261.17
2024-12-29 01:00:00,2914059.83767253,2914059.83767253,95171.74
2024-12-29 02:00:00,2914059.83767253,2914059.83767253,94852.02
2024-12-29 03:00:00,2914059.83767253,2914059.83767253,95162.4
2024-12-29 04:00:00,2914059.83767253,2914059.83767253,95168.42
2024-12-29 05:00:00,2914059.83767253,2914059.83767253,95117.53
2024-12-29 06:00:00,2914059.83767253,2914059.83767253,95110.01
2024-12-29 07:00:00,2914059.83767253,2914059.83767253,95181.7
2024-12-29 08:00:00,2914059.83767253,2914059.83767253,95252.65
2024-12-29 09:00:00,2914059.83767253,2914059.83767253,95148.9
2024-12-29 10:00:00,2914059.83767253,2914059.83767253,95176.43
2024-12-29 11:00:00,2914059.83767253,2914059.83767253,95179.98
2024-12-29 12:00:00,2914059.83767253,2914059.83767253,95005.41
2024-12-29 13:00:00,2914059.83767253,2914059.83767253,94900.87
2024-12-29 14:00:00,2914059.83767253,2914059.83767253,94926.33
2024-12-29 15:00:00,2914059.83767253,2914059.83767253,94640.02
2024-12-29 16:00:00,2914059.83767253,2914059.83767253,94550.5
2024-12-29 17:00:00,2914059.83767253,2914059.83767253,93830.42
2024-12-29 18:00:00,2914059.83767253,2914059.83767253,93945.01
2024-12-29 19:00:00,2914059.83767253,2914059.83767253,93639.88
2024-12-29 20:00:00,2914059.83767253,2914059.83767253,93653.74
2024-12-29 21:00:00,2914059.83767253,2914059.83767253,93825.89
2024-12-29 22:00:00,2914059.83767253,2914059.83767253,93439.65
2024-12-29 23:00:00,2912632.1154565327,150579.05276269087,93226.88
2024-12-30 00:00:00,2926245.82195736,150579.05276269087,93686.38
2024-12-30 01:00:00,2923294.062264917,150579.05276269087,93586.75
2024-12-30 02:00:00,2934529.888278788,150579.05276269087,93965.99
2024-12-30 03:00:00,2931994.9835383943,150579.05276269087,93880.43
2024-12-30 04:00:00,2927368.6935055237,150579.05276269087,93724.28
2024-12-30 05:00:00,2913736.3218575898,150579.05276269087,93264.15
2024-12-30 06:00:00,2923686.62289851,150579.05276269087,93600.0
2024-12-30 07:00:00,2932207.1144166226,150579.05276269087,93887.59
2024-12-30 08:00:00,2929579.4764850484,150579.05276269087,93798.9
2024-12-30 09:00:00,2930352.15432083,150579.05276269087,93824.98
2024-12-30 10:00:00,2932617.155108617,150579.05276269087,93901.43
2024-12-30 11:00:00,2930643.3898701295,150579.05276269087,93834.81
2024-12-30 12:00:00,2934076.8881212305,150579.05276269087,93950.7
2024-12-30 13:00:00,2929689.9860068075,150579.05276269087,93802.63
2024-12-30 14:00:00,2894877.1164754326,150579.05276269087,92627.6
2024-12-30 15:00:00,2874582.768671294,150579.05276269087,91942.61
2024-12-30 16:00:00,2877651.555873374,150579.05276269087,92046.19
2024-12-30 17:00:00,2881781.2937387717,150579.05276269087,92185.58
2024-12-30 18:00:00,2929612.066424441,150579.05276269087,93800.0
2024-12-30 19:00:00,2950843.226850029,150579.05276269087,94516.61
2024-12-30 20:00:00,2950084.1775343576,150579.05276269087,94490.99
2024-12-30 21:00:00,2946562.6864468968,150579.05276269087,94372.13
2024-12-31 00:00:00,2899455.410415743,150579.05276269087,92782.13
2024-12-31 01:00:00,2891925.949327342,150579.05276269087,92527.99
2024-12-31 02:00:00,2887803.0257219994,150579.05276269087,92388.83
2024-12-31 03:00:00,2890996.8397824764,150579.05276269087,92496.63
2024-12-31 04:00:00,2892912.2394022336,150579.05276269087,92561.28
2024-12-31 05:00:00,2889655.9119125577,150579.05276269087,92451.37
2024-12-31 06:00:00,2893340.945241335,150579.05276269087,92575.75
2024-12-31 07:00:00,2899096.3285380714,150579.05276269087,92770.01
2024-12-31 12:00:00,2945254.9410607237,150579.05276269087,94327.99
2024-12-31 13:00:00,2952632.118250508,150579.05276269087,94576.99
2024-12-31 14:00:00,2984884.603634328,150579.05276269087,95665.6
2024-12-31 15:00:00,2986408.9239813737,150579.05276269087,95717.05
2024-12-31 16:00:00,2974290.2068821387,150579.05276269087,95308.01
2025-01-01 07:00:00,2928083.8945391034,150579.05276269087,93748.42
2025-01-01 08:00:00,2926708.3028245587,150579.05276269087,93701.99
2025-01-01 09:00:00,2919417.0445659,150579.05276269087,93455.89
2025-01-01 10:00:00,2916896.6571621457,150579.05276269087,93370.82
2025-01-01 11:00:00,2916261.153343989,150579.05276269087,93349.37
2025-01-01 12:00:00,2919103.5886033783,150579.05276269087,93445.31
2025-01-01 13:00:00,2929201.136915918,150579.05276269087,93786.13
2025-01-01 14:00:00,2939986.0366774653,150579.05276269087,94150.15
2025-01-01 15:00:00,2939577.7736185286,150579.05276269087,94136.37
2025-01-01 16:00:00,2948543.5622176155,150579.05276269087,94438.99
2025-01-01 17:00:00,2939438.229423493,150579.05276269087,94131.66
2025-01-01 18:00:00,2939052.4830499548,150579.05276269087,94118.64
2025-01-01 19:00:00,2946027.618896505,150579.05276269087,94354.07
2025-01-01 20:00:00,2955091.1773137692,150579.05276269087,94659.99
2025-01-01 21:00:00,2959342.3867714484,150579.05276269087,94803.48
2025-01-01 22:00:00,2963624.408535463,150579.05276269087,94948.01
2025-01-01 23:00:00,2959512.743272819,150579.05276269087,94809.23
2025-01-02 00:00:00,2954129.477829511,150579.05276269087,94627.53
2025-01-02 01:00:00,2968809.1716206525,150579.05276269087,95123.01
2025-01-02 02:00:00,2961124.4639118724,150579.05276269087,94863.63
2025-01-02 03:00:00,2973343.3210066953,150579.05276269087,95276.05
2025-01-02 04:00:00,2969407.048872419,150579.05276269087,95143.19
2025-01-02 05:00:00,2981654.05182399,150579.05276269087,95556.56
2025-01-02 06:00:00,2982651.8965137573,150579.05276269087,95590.24
2025-01-02 07:00:00,2982719.150297776,150579.05276269087,95592.51
2025-01-02 14:00:00,3006683.7178218765,150579.05276269087,96401.38
2025-01-03 05:00:00,3019170.108691895,150579.05276269087,96822.83
2025-01-03 06:00:00,3016442.6270369086,150579.05276269087,96730.77
2025-01-03 07:00:00,3011060.8429544815,150579.05276269087,96549.12
2025-01-03 08:00:00,3005754.0157326576,150579.05276269087,96370.0
2025-01-03 09:00:00,2998783.620240928,150579.05276269087,96134.73
2025-01-03 10:00:00,3008949.9036983685,150579.05276269087,96477.87
2025-01-03 11:00:00,3009464.2321964195,150579.05276269087,96495.23
2025-01-03 12:00:00,3016123.541903037,150579.05276269087,96720.0
2025-01-03 13:00:00,3014580.556408885,150579.05276269087,96667.92
2025-01-03 14:00:00,3010554.2175330147,150579.05276269087,96532.02
2025-01-03 19:00:00,3073837.6581177837,150579.05276269087,98668.01
2025-01-04 07:00:00,3057824.739533307,150579.05276269087,98127.53
2025-01-04 15:00:00,3055371.0133692194,150579.05276269087,98044.71
2025-01-04 16:00:00,3045840.2337299353,150579.05276269087,97723.02
2025-01-04 18:00:00,3053844.9153891155,150579.05276269087,97993.2
2025-01-04 19:00:00,3053603.1572932573,150579.05276269087,97985.04
2025-01-04 20:00:00,3065462.04369388,150579.05276269087,98385.31
2025-01-04 21:00:00,3074380.132472583,150579.05276269087,98686.32
2025-01-04 22:00:00,3065785.2766382196,150579.05276269087,98396.22
2025-01-04 23:00:00,3064266.5854625236,150579.05276269087,98344.96
2025-01-05 00:00:00,3061639.5400753017,150579.05276269087,98256.29
2025-01-05 01:00:00,3060649.1021899423,150579.05276269087,98222.86
2025-01-05 02:00:00,3058239.5205801222,150579.05276269087,98141.53
2025-01-05 03:00:00,3060784.4985745098,150579.05276269087,98227.43
2025-01-05 04:00:00,3061075.437851633,150579.05276269087,98237.25
2025-01-05 05:00:00,3065335.535474601,150579.05276269087,98381.04
2025-01-05 06:00:00,3064681.959053691,150579.05276269087,98358.98
2025-01-05 07:00:00,3066845.634757185,150579.05276269087,98432.01
2025-01-05 08:00:00,3059399.7224224997,150579.05276269087,98180.69
2025-01-05 09:00:00,3050315.4249528954,150579.05276269087,97874.07
2025-01-05 10:00:00,3044031.4920936446,150579.05276269087,97661.97
2025-01-05 11:00:00,3045982.1481023813,150579.05276269087,97727.81
2025-01-05 12:00:00,3043577.306847382,150579.05276269087,97646.64
2025-01-05 13:00:00,3047074.503616386,150579.05276269087,97764.68
2025-01-05 14:00:00,3045456.561261631,150579.05276269087,97710.07
2025-01-05 15:00:00,3050112.1822399553,150579.05276269087,97867.21
2025-01-05 16:00:00,3054046.6767411735,150579.05276269087,98000.01
2025-01-05 17:00:00,3055088.369713032,150579.05276269087,98035.17
2025-01-05 18:00:00,3046954.8096571625,150579.05276269087,97760.64
2025-01-05 19:00:00,3050524.2968371836,150579.05276269087,97881.12
2025-01-05 20:00:00,3057008.8059597868,150579.05276269087,98099.99
2025-01-05 21:00:00,3061038.10755742,150579.05276269087,98235.99
2025-01-05 22:00:00,3068851.693662889,150579.05276269087,98499.72
2025-01-05 23:00:00,3075733.5037739053,150579.05276269087,98732.0
2025-01-06 00:00:00,3068675.4117179927,150579.05276269087,98493.77
2025-01-06 01:00:00,3060974.7053116923,150579.05276269087,98233.85
2025-01-06 02:00:00,3075975.55814194,150579.05276269087,98740.17
2025-01-06 03:00:00,3078014.5032592127,150579.05276269087,98808.99
2025-01-06 04:00:00,3088988.1283970615,150579.05276269087,99179.38
2025-01-06 05:00:00,3097972.285871078,150579.05276269087,99482.62
2025-01-06 06:00:00,3101881.300965135,150579.05276269087,99614.56
2025-01-06 07:00:00,3099104.93440106,150579.05276269087,99520.85
2025-01-06 08:00:00,3094109.7855086997,150579.05276269087,99352.25
2025-01-06 09:00:00,3085635.2161779134,150579.05276269087,99066.21
2025-01-06 10:00:00,3085390.495360292,150579.05276269087,99057.95
2025-01-06 11:00:00,3078390.472650933,150579.05276269087,98821.68
2025-01-06 12:00:00,3092561.76338755,150579.05276269087,99300.0
2025-01-06 13:00:00,3089951.0129700257,150579.05276269087,99211.88
2025-01-06 15:00:00,3130894.050101152,150579.05276269087,100593.82
2025-01-06 16:00:00,3175844.16841669,150579.05276269087,102111.01
2025-01-06 18:00:00,3163052.4095471767,3163052.4095471767,101765.82
2025-01-06 19:00:00,3163052.4095471767,3163052.4095471767,101714.37
2025-01-06 20:00:00,3163052.4095471767,3163052.4095471767,101940.49
2025-01-06 21:00:00,3163052.4095471767,3163052.4095471767,102143.3
2025-01-06 22:00:00,3163052.4095471767,3163052.4095471767,101628.93
2025-01-06 23:00:00,3163052.4095471767,3163052.4095471767,102077.51
2025-01-07 00:00:00,3163052.4095471767,3163052.4095471767,102239.57
2025-01-07 01:00:00,3163052.4095471767,3163052.4095471767,102063.03
2025-01-07 02:00:00,3163052.4095471767,3163052.4095471767,101946.7
2025-01-07 03:00:00,3163052.4095471767,3163052.4095471767,101688.64
2025-01-07 04:00:00,3163052.4095471767,3163052.4095471767,101745.72
2025-01-07 05:00:00,3163052.4095471767,3163052.4095471767,101620.01
2025-01-07 06:00:00,3163052.4095471767,3163052.4095471767,101721.6
2025-01-07 07:00:00,3163052.4095471767,3163052.4095471767,101820.51
2025-01-07 08:00:00,3163052.4095471767,3163052.4095471767,101738.25
2025-01-07 09:00:00,3163052.4095471767,3163052.4095471767,101914.1
2025-01-07 10:00:00,3163052.4095471767,3163052.4095471767,101680.01
2025-01-07 11:00:00,3163052.4095471767,3163052.4095471767,101360.0
2025-01-07 12:00:00,3163052.4095471767,3163052.4095471767,100831.61
2025-01-07 13:00:00,3163052.4095471767,3163052.4095471767,100740.01
2025-01-07 14:00:00,3163052.4095471767,3163052.4095471767,100689.89
2025-01-07 15:00:00,3163052.4095471767,3163052.4095471767,99831.42
2025-01-07 16:00:00,3163052.4095471767,3163052.4095471767,97726.23
2025-01-07 17:00:00,3163052.4095471767,3163052.4095471767,97721.3
2025-01-07 18:00:00,3163052.4095471767,3163052.4095471767,97278.83
2025-01-07 19:00:00,3163052.4095471767,3163052.4095471767,96837.6
2025-01-07 20:00:00,3163052.4095471767,3163052.4095471767,96371.86
2025-01-07 21:00:00,3163052.4095471767,3163052.4095471767,96609.4
2025-01-07 22:00:00,3163052.4095471767,3163052.4095471767,96486.82
2025-01-07 23:00:00,3163052.4095471767,3163052.4095471767,96919.15
2025-01-08 00:00:00,3163052.4095471767,3163052.4095471767,96882.91
2025-01-08 01:00:00,3163052.4095471767,3163052.4095471767,97179.41
2025-01-08 02:00:00,3163052.4095471767,3163052.4095471767,96847.28
2025-01-08 03:00:00,3163052.4095471767,3163052.4095471767,96768.0
2025-01-08 04:00:00,3163052.4095471767,3163052.4095471767,96559.26
2025-01-08 05:00:00,3163052.4095471767,3163052.4095471767,96300.79
2025-01-08 06:00:00,3163052.4095471767,3163052.4095471767,96536.0
2025-01-08 07:00:00,3163052.4095471767,3163052.4095471767,95411.22
2025-01-08 08:00:00,3163052.4095471767,3163052.4095471767,95661.21
2025-01-08 09:00:00,3163052.4095471767,3163052.4095471767,95907.95
2025-01-08 10:00:00,3163052.4095471767,3163052.4095471767,95475.35
2025-01-08 11:00:00,3163052.4095471767,3163052.4095471767,96011.98
2025-01-08 12:00:00,3163052.4095471767,3163052.4095471767,95125.76
2025-01-08 13:00:00,3163052.4095471767,3163052.4095471767,95012.68
2025-01-08 14:00:00,3163052.4095471767,3163052.4095471767,95422.9
2025-01-08 15:00:00,3163052.4095471767,3163052.4095471767,95335.17
2025-01-08 16:00:00,3163052.4095471767,3163052.4095471767,95336.22
2025-01-08 17:00:00,3163052.4095471767,3163052.4095471767,94749.09
2025-01-08 18:00:00,3163052.4095471767,3163052.4095471767,94098.73
2025-01-08 19:00:00,3163052.4095471767,3163052.4095471767,94320.79
2025-01-08 20:00:00,3163052.4095471767,3163052.4095471767,94220.82
2025-01-08 21:00:00,3163052.4095471767,3163052.4095471767,93992.4
2025-01-08 22:00:00,3163052.4095471767,3163052.4095471767,94500.55
2025-01-08 23:00:00,3163052.4095471767,3163052.4095471767,95104.36
2025-01-09 00:00:00,3163052.4095471767,3163052.4095471767,95031.64
2025-01-09 01:00:00,3163052.4095471767,3163052.4095471767,95113.34
2025-01-09 02:00:00,3163052.4095471767,3163052.4095471767,94946.01
2025-01-09 03:00:00,3163052.4095471767,3163052.4095471767,94699.7
2025-01-09 04:00:00,3163052.4095471767,3163052.4095471767,94044.78
2025-01-09 05:00:00,3163052.4095471767,3163052.4095471767,94364.01
2025-01-09 06:00:00,3163052.4095471767,3163052.4095471767,94433.21
2025-01-09 07:00:00,3163052.4095471767,3163052.4095471767,94085.91
2025-01-09 08:00:00,3163052.4095471767,3163052.4095471767,93231.96
2025-01-09 09:00:00,3163052.4095471767,3163052.4095471767,92996.8
2025-01-09 10:00:00,3163052.4095471767,3163052.4095471767,93537.15
2025-01-09 11:00:00,3163052.4095471767,3163052.4095471767,93400.25
2025-01-09 12:00:00,3163052.4095471767,3163052.4095471767,93423.9
2025-01-09 13:00:00,3163052.4095471767,3163052.4095471767,93402.36
2025-01-09 14:00:00,3160453.088651506,199265.44391513887,92043.64
2025-01-09 15:00:00,3184908.3012891887,199265.44391513887,92803.79
2025-01-09 16:00:00,3231815.081700943,199265.44391513887,94261.81
2025-01-09 21:00:00,3152989.286333618,199265.44391513887,91811.64
2025-01-10 05:00:00,3214958.0710013118,3021455.16098149,93849.0
2025-01-10 06:00:00,3215214.2357078176,3021455.16098149,93973.24
2025-01-10 07:00:00,3215761.719726801,3021455.16098149,94238.77
2025-01-10 08:00:00,3216349.8841197323,3021455.16098149,94524.03
2025-01-10 09:00:00,3216581.9457562203,3021455.16098149,94636.58
2025-01-10 11:00:00,3217732.7075559227,3021455.16098149,95194.7
2025-01-10 12:00:00,3217439.367626797,3021455.16098149,95052.43
2025-01-10 13:00:00,3217352.1718328646,3021455.16098149,95010.14
2025-01-10 14:00:00,3214236.277868613,3021455.16098149,93498.93
2025-01-11 13:00:00,3216483.2448185156,3021455.16098149,94588.71
2025-01-11 14:00:00,3216172.214184449,3021455.16098149,94437.86
2025-01-11 15:00:00,3216518.688084008,3021455.16098149,94605.9
2025-01-11 16:00:00,3216226.090422223,3021455.16098149,94463.99
2025-01-11 19:00:00,3215766.9568352564,3021455.16098149,94241.31
2025-01-11 20:00:00,3215806.11143745,3021455.16098149,94260.3
2025-01-11 21:00:00,3216496.131404282,3021455.16098149,94594.96
2025-01-11 22:00:00,3217218.996700917,3021455.16098149,94945.55
2025-01-11 23:00:00,3216684.9559682054,3021455.16098149,94686.54
2025-01-12 00:00:00,3216556.0901105376,3021455.16098149,94624.04
2025-01-12 01:00:00,3216241.4512324566,3021455.16098149,94471.44
2025-01-12 02:00:00,3216475.1623519226,3021455.16098149,94584.79
2025-01-12 03:00:00,3216710.64666559,3021455.16098149,94699.0
2025-01-12 04:00:00,3216527.3272511065,3021455.16098149,94610.09
2025-01-12 05:00:00,3216481.760283835,3021455.16098149,94587.99
2025-01-12 06:00:00,3216447.5953676505,3021455.16098149,94571.42
2025-01-12 07:00:00,3216097.389512853,3021455.16098149,94401.57
2025-01-12 08:00:00,3215937.121622989,3021455.16098149,94323.84
2025-01-12 09:00:00,3215664.4002310904,3021455.16098149,94191.57
2025-01-12 10:00:00,3215004.6688954444,3021455.16098149,93871.6
2025-01-12 11:00:00,3215359.658250878,3021455.16098149,94043.77
2025-01-12 12:00:00,3215739.4310880587,3021455.16098149,94227.96
2025-01-12 13:00:00,3215980.111273107,3021455.16098149,94344.69
2025-01-12 14:00:00,3216719.4920180603,3021455.16098149,94703.29
2025-01-12 15:00:00,3216916.0485334434,3021455.16098149,94798.62
2025-01-12 16:00:00,3217601.470566474,3021455.16098149,95131.05
2025-01-12 17:00:00,3217412.0480649713,3021455.16098149,95039.18
2025-01-12 18:00:00,3217735.0580691663,3021455.16098149,95195.84
2025-01-12 19:00:00,3217353.3470894867,3021455.16098149,95010.71
2025-01-12 20:00:00,3216695.0796699836,3021455.16098149,94691.45
2025-01-12 21:00:00,3216745.553849115,3021455.16098149,94715.93
2025-01-12 22:00:00,3215939.0391469514,3021455.16098149,94324.77
2025-01-12 23:00:00,3215448.4416721766,3021455.16098149,94086.83
2025-01-13 00:00:00,3216480.564408676,3021455.16098149,94587.41
2025-01-13 01:00:00,3218104.4391635847,3021455.16098149,95374.99
2025-01-13 02:00:00,3215633.1425286545,3021455.16098149,94176.41
2025-01-13 03:00:00,3215659.183741172,3021455.16098149,94189.04
2025-01-13 04:00:00,3215706.7713250914,3021455.16098149,94212.12
2025-01-13 05:00:00,3216357.471741432,3021455.16098149,94527.71
2025-01-13 06:00:00,3215596.462150928,3021455.16098149,94158.62
2025-01-13 07:00:00,3214590.0507303504,3021455.16098149,93670.51
2025-01-13 08:00:00,3214460.3395126564,3021455.16098149,93607.6
2025-01-13 09:00:00,3213242.670559653,3021455.16098149,93017.03
2025-01-13 10:00:00,3212811.8668428366,3021455.16098149,92808.09
2025-01-13 11:00:00,3201916.8277090183,371589.1608046121,91513.0
2025-01-13 12:00:00,3179597.838521199,371589.1608046121,90791.36
2025-01-13 13:00:00,3173713.139678609,371589.1608046121,90601.09
2025-01-13 14:00:00,3189382.886189347,371589.1608046121,91107.74
2025-01-13 15:00:00,3214014.682332802,371589.1608046121,91904.16
2025-01-13 16:00:00,3215042.1154307723,371589.1608046121,91937.38
2025-01-13 17:00:00,3198443.59661624,371589.1608046121,91400.7
2025-01-13 18:00:00,3220140.002171846,371589.1608046121,92102.21
2025-01-13 19:00:00,3219814.947329592,371589.1608046121,92091.7
2025-01-14 06:00:00,3308238.21502274,371589.1608046121,94950.69
2025-01-14 07:00:00,3311937.530882109,371589.1608046121,95070.3
2025-01-14 09:00:00,3326060.251397648,371589.1608046121,95526.93
2025-01-14 10:00:00,3374301.0498088845,371589.1608046121,97086.7
2025-01-14 11:00:00,3358352.3313973737,371589.1608046121,96571.03
2025-01-14 19:00:00,3362012.677789451,371589.1608046121,96689.38
2025-01-14 20:00:00,3354928.5853424272,371589.1608046121,96460.33
2025-01-14 21:00:00,3355118.4841751046,371589.1608046121,96466.47
2025-01-14 22:00:00,3357392.3216634486,371589.1608046121,96539.99
2025-01-14 23:00:00,3362419.6922256122,371589.1608046121,96702.54
2025-01-15 00:00:00,3359248.6291450914,371589.1608046121,96600.01
2025-01-15 01:00:00,3367434.382246832,371589.1608046121,96864.68
2025-01-15 02:00:00,3378521.8142544,371589.1608046121,97223.17
2025-01-15 03:00:00,3369268.421461451,371589.1608046121,96923.98
2025-01-15 04:00:00,3387472.1111906325,371589.1608046121,97512.56
2025-01-15 05:00:00,3378341.5031478023,371589.1608046121,97217.34
2025-01-15 06:00:00,3373347.5349861747,371589.1608046121,97055.87
2025-01-15 07:00:00,3376983.757422309,371589.1608046121,97173.44
2025-01-15 08:00:00,3378703.6717684297,371589.1608046121,97229.05
2025-01-15 09:00:00,3379420.276972523,371589.1608046121,97252.22
2025-01-15 10:00:00,3366622.2090634275,371589.1608046121,96838.42
2025-01-15 11:00:00,3368999.965131217,371589.1608046121,96915.3
2025-01-15 12:00:00,3363046.6057986366,371589.1608046121,96722.81
2025-01-15 18:00:00,3424792.798878468,371589.1608046121,98719.25
2025-01-15 19:00:00,3447362.6153517943,371589.1608046121,99449.0
2025-01-15 20:00:00,3461396.8813622105,371589.1608046121,99902.77
2025-01-15 21:00:00,3451063.4776185956,371589.1608046121,99568.66
2025-01-15 22:00:00,3453300.819891539,371589.1608046121,99641.0
2025-01-15 23:00:00,3457439.0061801733,371589.1608046121,99774.8
2025-01-16 00:00:00,3481414.1977279056,371589.1608046121,100549.99
2025-01-16 01:00:00,3455728.8665093477,3455728.8665093477,99814.92
2025-01-16 02:00:00,3455728.8665093477,3455728.8665093477,100093.02
2025-01-16 03:00:00,3455728.8665093477,3455728.8665093477,99619.09
