datetime,portfolio_value,cash,price
2024-08-08 20:00:00,380201.28955072147,243357.55317558962,59426.79
2024-08-09 00:00:00,385190.6376922645,385190.6376922645,61631.79
2024-08-09 04:00:00,385190.6376922645,385190.6376922645,61333.42
2024-08-09 08:00:00,385190.6376922645,385190.6376922645,60898.99
2024-08-09 16:00:00,385190.6376922645,385190.6376922645,59872.96
2024-08-09 20:00:00,385190.6376922645,385190.6376922645,60715.32
2024-08-10 00:00:00,385190.6376922645,385190.6376922645,60789.26
2024-08-10 04:00:00,385190.6376922645,385190.6376922645,60410.22
2024-08-10 08:00:00,385190.6376922645,385190.6376922645,60813.46
2024-08-10 12:00:00,385190.6376922645,385190.6376922645,60941.78
2024-08-10 16:00:00,385190.6376922645,385190.6376922645,60539.98
2024-08-10 20:00:00,385190.6376922645,385190.6376922645,61029.46
2024-08-11 00:00:00,385190.6376922645,385190.6376922645,60926.94
2024-08-11 04:00:00,385190.6376922645,385190.6376922645,61121.66
2024-08-11 08:00:00,385190.6376922645,385190.6376922645,61282.53
2024-08-11 12:00:00,385190.6376922645,385190.6376922645,60676.0
2024-08-11 16:00:00,385190.6376922645,385190.6376922645,60102.0
2024-08-11 20:00:00,385190.6376922645,385190.6376922645,59608.49
2024-08-12 00:00:00,384994.0394880017,188429.34190845274,58722.99
2024-08-12 04:00:00,383906.7764295527,286620.8896440032,58530.16
2024-08-12 08:00:00,384244.425515795,286620.8896440032,58733.3
2024-08-12 12:00:00,385989.11755018076,286620.8896440032,59782.96
2024-08-12 16:00:00,386539.3389591538,286620.8896440032,60113.99
2024-08-12 20:00:00,384794.1150368701,286620.8896440032,59064.01
2024-08-13 00:00:00,385115.9732246358,385115.9732246358,59328.84
2024-08-13 04:00:00,385115.9732246358,385115.9732246358,59062.0
2024-08-13 08:00:00,385115.9732246358,385115.9732246358,59228.33
2024-08-13 12:00:00,385115.9732246358,385115.9732246358,58840.0
2024-08-13 16:00:00,385115.9732246358,385115.9732246358,59489.5
2024-08-13 20:00:00,385115.9732246358,385115.9732246358,60856.39
2024-08-14 00:00:00,385115.9732246358,385115.9732246358,60579.1
2024-08-14 04:00:00,385115.9732246358,385115.9732246358,60980.15
2024-08-14 08:00:00,385115.9732246358,385115.9732246358,60879.02
2024-08-14 12:00:00,385115.9732246358,385115.9732246358,61288.0
2024-08-14 16:00:00,385115.9732246358,385115.9732246358,59340.6
2024-08-14 20:00:00,385115.9732246358,385115.9732246358,58941.14
2024-08-15 00:00:00,385115.9732246358,385115.9732246358,58776.01
2024-08-15 04:00:00,384896.9333573638,186479.69179137473,58459.92
2024-08-15 08:00:00,383550.53850159235,186479.69179137473,58063.23
2024-08-15 12:00:00,385599.3517181475,385599.3517181475,58776.29
2024-08-15 16:00:00,385599.3517181475,385599.3517181475,59724.0
2024-08-17 16:00:00,385381.8580510059,186702.46909162574,59406.73
2024-08-17 20:00:00,385658.40582047665,186702.46909162574,59489.42
2024-08-18 00:00:00,385646.93455612444,186702.46909162574,59485.99
2024-08-18 04:00:00,384964.7120444019,186702.46909162574,59282.0
2024-08-18 08:00:00,385773.78734238667,186702.46909162574,59523.92
2024-08-18 12:00:00,387145.2355626857,387145.2355626857,59993.98
2024-08-18 16:00:00,386850.8308811276,186770.78969550368,59856.01
2024-08-18 20:00:00,386344.61402108043,186770.78969550368,59704.57
2024-08-19 00:00:00,382144.32441687514,186770.78969550368,58448.01
2024-08-19 04:00:00,382781.0109934105,285553.21689343895,58738.31
2024-08-19 08:00:00,382416.33834078966,285553.21689343895,58518.0
2024-08-19 12:00:00,382283.91669760656,285553.21689343895,58438.0
2024-08-19 16:00:00,382386.5600237788,285553.21689343895,58500.01
2024-08-19 20:00:00,383120.6559554697,285553.21689343895,58943.5
2024-08-20 00:00:00,383942.4812257693,285553.21689343895,59439.99
2024-08-20 04:00:00,385888.56624669343,285553.21689343895,60615.68
2024-08-20 08:00:00,386437.63603744673,285553.21689343895,60947.39
2024-08-20 12:00:00,385601.6204142055,385601.6204142055,60513.85
2024-08-20 16:00:00,385204.75189777056,191238.54969441914,58764.12
2024-08-20 20:00:00,387213.6302683847,286956.1236086379,59473.56
2024-08-21 00:00:00,386508.39708726853,286956.1236086379,59055.21
2024-08-21 04:00:00,386639.37514595804,237369.21357837511,59304.27
2024-08-21 08:00:00,387802.4659142748,237369.21357837511,59766.36
2024-08-21 12:00:00,386823.69667848165,237369.21357837511,59377.5
2024-08-21 16:00:00,386731.7928829496,263548.01852200355,59486.89
2024-08-21 20:00:00,391184.18004071177,263548.01852200355,61637.0
2024-08-22 00:00:00,390249.88921938674,263548.01852200355,61185.82
2024-08-22 04:00:00,388546.2486502653,253513.93111146803,60520.01
2024-08-22 08:00:00,389597.61295683857,253513.93111146803,60991.22
2024-08-22 12:00:00,390398.1233150915,253513.93111146803,61350.0
2024-08-22 16:00:00,388238.3205758395,253513.93111146803,60382.0
2024-08-22 20:00:00,387671.40898847964,256546.92682312202,60292.0
2024-08-23 00:00:00,387852.3543363891,256546.92682312202,60375.2
2024-08-23 04:00:00,388341.2547475676,256546.92682312202,60600.0
2024-08-23 08:00:00,389298.19900878926,256546.92682312202,61040.01
2024-08-23 12:00:00,388712.12746606517,256546.92682312202,60770.53
2024-08-24 00:00:00,395909.6201474651,256546.92682312202,64079.99
2024-08-24 04:00:00,395209.735720765,395209.735720765,63853.99
2024-08-24 08:00:00,395209.735720765,395209.735720765,64237.99
2024-08-24 12:00:00,395209.735720765,395209.735720765,63930.87
2024-08-24 16:00:00,395209.735720765,395209.735720765,63981.99
2024-08-24 20:00:00,395209.735720765,395209.735720765,64195.35
2024-08-25 00:00:00,395209.735720765,395209.735720765,64137.0
2024-08-25 04:00:00,395209.735720765,395209.735720765,64102.01
2024-08-25 08:00:00,395209.735720765,395209.735720765,63855.3
2024-08-25 12:00:00,395209.735720765,395209.735720765,63880.0
2024-08-25 16:00:00,395209.735720765,395209.735720765,64119.0
2024-08-25 20:00:00,395209.735720765,395209.735720765,64187.27
2024-08-26 00:00:00,395209.735720765,395209.735720765,64261.02
2024-08-26 04:00:00,395209.735720765,395209.735720765,64115.0
2024-08-26 08:00:00,395209.735720765,395209.735720765,63600.01
2024-08-26 12:00:00,395209.735720765,395209.735720765,63845.01
2024-08-26 16:00:00,395209.735720765,395209.735720765,63498.99
2024-08-26 20:00:00,395209.735720765,395209.735720765,63305.99
2024-08-27 00:00:00,395209.735720765,395209.735720765,62835.01
2024-08-27 04:00:00,395209.735720765,395209.735720765,62984.0
2024-08-27 08:00:00,395209.735720765,395209.735720765,62905.04
2024-08-27 12:00:00,395209.735720765,395209.735720765,62380.02
2024-08-27 16:00:00,395209.735720765,395209.735720765,61580.01
2024-08-27 20:00:00,395209.735720765,395209.735720765,62049.16
2024-08-28 00:00:00,394919.4800166263,198985.94255151186,59386.44
2024-08-28 04:00:00,395465.40977138805,395465.40977138805,59616.0
2024-08-28 08:00:00,395349.5392612973,193799.96948542263,58655.19
2024-08-29 04:00:00,396816.0267395396,396816.0267395396,59145.01
2024-08-29 08:00:00,396816.0267395396,396816.0267395396,59575.94
2024-08-29 12:00:00,396816.0267395396,396816.0267395396,60011.0
2024-08-29 16:00:00,396816.0267395396,396816.0267395396,60812.99
2024-08-29 20:00:00,396816.0267395396,396816.0267395396,59284.0
2024-08-30 04:00:00,396816.0267395396,396816.0267395396,59059.99
2024-08-30 08:00:00,396816.0267395396,396816.0267395396,59312.11
2024-08-30 20:00:00,396816.0267395396,396816.0267395396,58812.01
2024-08-31 00:00:00,396816.0267395396,396816.0267395396,59120.0
2024-08-31 04:00:00,396816.0267395396,396816.0267395396,59242.01
2024-08-31 08:00:00,396816.0267395396,396816.0267395396,59102.7
2024-08-31 12:00:00,396816.0267395396,396816.0267395396,59109.0
2024-08-31 16:00:00,396816.0267395396,396816.0267395396,58997.61
2024-08-31 20:00:00,396816.0267395396,396816.0267395396,58874.72
2024-09-01 00:00:00,396816.0267395396,396816.0267395396,58967.02
2024-09-01 04:00:00,396816.0267395396,396816.0267395396,58518.01
2024-09-01 08:00:00,396610.504173661,191123.0994792559,58499.99
2024-09-01 12:00:00,395925.5811669843,191123.0994792559,58305.0
2024-09-01 16:00:00,395502.5931754769,191123.0994792559,58184.58
2024-09-01 20:00:00,396641.2043484308,191123.0994792559,58508.73
2024-09-02 00:00:00,392564.0525339281,191123.0994792559,57348.01
2024-09-02 04:00:00,393537.2695752922,293836.3391561469,57753.01
2024-09-02 08:00:00,393235.1440266384,293836.3391561469,57578.0
2024-09-02 12:00:00,394661.11239669425,293836.3391561469,58404.01
2024-09-02 16:00:00,394882.0830282449,293836.3391561469,58532.01
2024-09-02 20:00:00,394762.96604717465,293836.3391561469,58463.01
2024-09-03 00:00:00,395935.12893089786,293836.3391561469,59142.0
2024-09-03 04:00:00,395879.851746349,293836.3391561469,59109.98
2024-09-03 08:00:00,395847.2931048565,293836.3391561469,59091.12
2024-09-03 12:00:00,395687.0249357058,395687.0249357058,59062.0
2024-09-03 16:00:00,395687.0249357058,395687.0249357058,57741.11
2024-09-03 20:00:00,395687.0249357058,395687.0249357058,58096.0
2024-09-04 00:00:00,395687.0249357058,395687.0249357058,57488.0
2024-09-04 04:00:00,395687.0249357058,395687.0249357058,56650.99
2024-09-04 08:00:00,395687.0249357058,395687.0249357058,56776.0
2024-09-04 12:00:00,395687.0249357058,395687.0249357058,56572.0
2024-09-04 16:00:00,395687.0249357058,395687.0249357058,58159.99
2024-09-04 20:00:00,395687.0249357058,395687.0249357058,58041.99
2024-09-05 00:00:00,395687.0249357058,395687.0249357058,57999.0
2024-09-05 04:00:00,395687.0249357058,395687.0249357058,57113.99
2024-09-05 08:00:00,395687.0249357058,395687.0249357058,57150.01
2024-09-05 12:00:00,395687.0249357058,395687.0249357058,56711.0
2024-09-05 16:00:00,395687.0249357058,395687.0249357058,56015.99
2024-09-05 20:00:00,395687.0249357058,395687.0249357058,56050.99
2024-09-06 00:00:00,395687.0249357058,395687.0249357058,56182.0
2024-09-06 04:00:00,395687.0249357058,395687.0249357058,56630.0
2024-09-06 08:00:00,395687.0249357058,395687.0249357058,55814.0
2024-09-06 12:00:00,395687.0249357058,395687.0249357058,56000.0
2024-09-06 16:00:00,395411.9274192443,197583.21661377672,54050.01
2024-09-06 20:00:00,393176.2793653392,291706.8329088031,53585.99
2024-09-07 00:00:00,393848.72807489266,291706.8329088031,53941.11
2024-09-07 04:00:00,393659.16161760106,291706.8329088031,53841.0
2024-09-07 08:00:00,394515.06051577115,291706.8329088031,54293.0
2024-09-07 12:00:00,394699.6847250003,291706.8329088031,54390.5
2024-09-07 16:00:00,395478.87463121273,291706.8329088031,54801.99
2024-09-07 20:00:00,394789.57304512453,291706.8329088031,54437.97
2024-09-08 00:00:00,394011.8826615184,243609.91513916795,54185.0
2024-09-08 04:00:00,394580.903669954,243609.91513916795,54390.0
2024-09-08 08:00:00,394708.5586757001,243609.91513916795,54435.99
2024-09-08 12:00:00,394930.67116884654,243609.91513916795,54516.01
2024-09-08 16:00:00,392707.3256675934,243609.91513916795,53715.01
2024-09-08 20:00:00,394120.0743536181,266450.11141203647,54345.01
2024-09-09 00:00:00,395264.4875342829,266450.11141203647,54832.15
2024-09-09 04:00:00,395993.27157358546,266450.11141203647,55142.37
2024-09-09 08:00:00,395670.17935217713,266450.11141203647,55004.84
2024-09-09 12:00:00,396246.121248494,266450.11141203647,55250.0
2024-09-09 16:00:00,396589.08811683836,266450.11141203647,55395.99
2024-09-09 20:00:00,400383.8301021565,266450.11141203647,57011.29
2024-09-10 00:00:00,400255.0572043872,400255.0572043872,57017.18
2024-09-10 04:00:00,400053.07703298604,194405.1869236871,56554.01
2024-09-10 08:00:00,402362.16999913123,194405.1869236871,57189.02
2024-09-10 12:00:00,402511.11324080196,194405.1869236871,57229.98
2024-09-10 16:00:00,400351.2544210963,194405.1869236871,56636.01
2024-09-10 20:00:00,404820.6460586122,404820.6460586122,57942.71
2024-09-11 00:00:00,404820.6460586122,404820.6460586122,57660.01
2024-09-11 04:00:00,404470.1342616761,197973.44730824445,56780.0
2024-09-11 08:00:00,403765.2870225445,301384.796469989,56686.01
2024-09-11 12:00:00,403917.2701711203,301384.796469989,56770.16
2024-09-11 16:00:00,403773.68537834816,301384.796469989,56690.66
2024-09-11 20:00:00,405318.6396875959,301384.796469989,57546.07
2024-09-12 00:00:00,404982.36229682557,301384.796469989,57359.88
2024-09-12 04:00:00,406590.87319547776,301384.796469989,58250.48
2024-09-12 08:00:00,406325.6838228648,301384.796469989,58103.65
2024-09-12 12:00:00,406319.0915650834,301384.796469989,58100.0
2024-09-12 20:00:00,406357.60398096,249633.034070781,58325.99
2024-09-13 00:00:00,405857.84044916916,249633.034070781,58140.0
2024-09-13 04:00:00,405040.95184601995,249633.034070781,57835.99
2024-09-13 08:00:00,405820.4905212596,249633.034070781,58126.1
2024-09-13 12:00:00,405248.6335674679,249633.034070781,57913.28
2024-09-13 16:00:00,409793.0606145903,409793.0606145903,59707.98
2024-09-13 20:00:00,409793.0606145903,409793.0606145903,59662.21
2024-09-14 00:00:00,409793.0606145903,409793.0606145903,60522.34
2024-09-14 04:00:00,409793.0606145903,409793.0606145903,60331.49
2024-09-14 08:00:00,409793.0606145903,409793.0606145903,60154.01
2024-09-14 12:00:00,409793.0606145903,409793.0606145903,59695.91
2024-09-14 16:00:00,409793.0606145903,409793.0606145903,59881.09
2024-09-14 20:00:00,409793.0606145903,409793.0606145903,59823.99
2024-09-15 00:00:00,409793.0606145903,409793.0606145903,59995.59
2024-09-15 04:00:00,409793.0606145903,409793.0606145903,60161.99
2024-09-15 08:00:00,409793.0606145903,409793.0606145903,60201.96
2024-09-15 12:00:00,409793.0606145903,409793.0606145903,59984.01
2024-09-15 16:00:00,409793.0606145903,409793.0606145903,60350.01
2024-09-15 20:00:00,409793.0606145903,409793.0606145903,59856.0
2024-09-16 00:00:00,409464.7498816219,199828.43826362534,59112.57
2024-09-16 04:00:00,407117.673095399,304584.6455891047,58554.0
2024-09-16 08:00:00,407731.6735183386,304584.6455891047,58904.64
2024-09-16 12:00:00,407327.80328805454,304584.6455891047,58674.0
2024-09-16 16:00:00,406019.0949373462,304584.6455891047,57926.63
2024-09-16 20:00:00,405549.3017925429,247917.3952297459,57874.15
2024-09-17 00:00:00,406439.7887462457,247917.3952297459,58201.09
2024-09-17 04:00:00,406062.33819860965,247917.3952297459,58062.51
2024-09-17 08:00:00,407917.88705185364,247917.3952297459,58743.77
2024-09-17 12:00:00,408850.15558587643,247917.3952297459,59086.05
2024-09-17 16:00:00,414471.7392039561,247917.3952297459,61150.0
2024-09-17 20:00:00,410631.0910313132,284913.5510577018,59862.6
2024-09-18 00:00:00,411294.5166570317,262547.1079215447,60334.0
2024-09-18 04:00:00,411723.5208104786,262547.1079215447,60508.01
2024-09-18 08:00:00,411268.06292123214,262547.1079215447,60323.27
2024-09-18 12:00:00,410079.32128185814,262547.1079215447,59841.1
2024-09-18 16:00:00,408708.98376974463,273618.67479340895,59441.09
2024-09-21 20:00:00,417257.4481247334,273618.67479340895,63202.5
2024-09-22 00:00:00,417446.3325491769,417446.3325491769,63400.0
2024-09-22 04:00:00,417446.3325491769,417446.3325491769,63113.91
2024-09-22 08:00:00,417446.3325491769,417446.3325491769,62924.0
2024-09-22 12:00:00,417446.3325491769,417446.3325491769,62789.99
2024-09-22 16:00:00,417179.99243432854,201376.71304615992,62663.99
2024-09-22 20:00:00,418950.1485261815,201376.71304615992,63178.0
2024-09-23 00:00:00,420238.1358773089,201376.71304615992,63552.0
2024-09-23 04:00:00,423128.97871730063,201376.71304615992,64391.43
2024-09-23 08:00:00,420260.2451788978,201376.71304615992,63558.42
2024-09-23 12:00:00,419434.127834487,315325.2234769059,63433.98
2024-09-23 16:00:00,419767.0322204311,315325.2234769059,63636.82
2024-09-23 20:00:00,419169.4324126517,315325.2234769059,63272.7
2024-09-24 00:00:00,419322.5415142329,315325.2234769059,63365.99
2024-09-24 04:00:00,418951.6429627661,315325.2234769059,63140.0
2024-09-24 08:00:00,419520.24247228267,419520.24247228267,63550.01
2024-09-24 12:00:00,419520.24247228267,419520.24247228267,63515.56
2024-09-24 16:00:00,419326.00482202915,203101.04996254994,63197.99
2024-09-24 20:00:00,423264.092845752,203101.04996254994,64349.01
2024-09-25 00:00:00,423058.7752471841,203101.04996254994,64289.0
2024-09-25 04:00:00,423513.85429710103,203101.04996254994,64422.01
2024-09-25 08:00:00,421515.76268630876,203101.04996254994,63838.01
2024-09-25 12:00:00,421080.9862567106,315910.3384983487,63816.35
2024-09-25 16:00:00,420588.29407275084,315910.3384983487,63517.39
2024-09-25 20:00:00,420114.43876216095,315910.3384983487,63229.86
2024-09-26 00:00:00,419920.2030757765,315910.3384983487,63112.0
2024-09-26 04:00:00,420313.8839538323,255629.1111035061,63514.34
2024-09-26 08:00:00,421223.1016588056,255629.1111035061,63865.0
2024-09-27 00:00:00,424586.06111625844,255629.1111035061,65162.0
2024-09-27 04:00:00,425041.81083394267,255629.1111035061,65337.77
2024-09-27 08:00:00,425265.3944839166,255629.1111035061,65424.0
2024-09-27 12:00:00,425283.5446120601,255629.1111035061,65431.0
2024-09-27 16:00:00,426810.74825156643,255629.1111035061,66020.0
2024-09-27 20:00:00,425686.34262732335,425686.34262732335,65710.83
2024-09-28 00:00:00,425686.34262732335,425686.34262732335,65792.78
2024-09-28 04:00:00,425686.34262732335,425686.34262732335,66063.75
2024-09-28 08:00:00,425686.34262732335,425686.34262732335,65782.98
2024-09-28 12:00:00,425686.34262732335,425686.34262732335,65763.16
2024-09-28 16:00:00,425686.34262732335,425686.34262732335,65612.0
2024-09-28 20:00:00,425686.34262732335,425686.34262732335,65724.0
2024-09-29 00:00:00,425686.34262732335,425686.34262732335,65868.0
2024-09-29 04:00:00,425686.34262732335,425686.34262732335,65800.01
2024-09-29 08:00:00,425686.34262732335,425686.34262732335,65476.0
2024-09-29 12:00:00,425686.34262732335,425686.34262732335,65716.0
2024-09-29 16:00:00,425686.34262732335,425686.34262732335,65731.55
2024-09-29 20:00:00,425686.34262732335,425686.34262732335,65949.58
2024-09-30 00:00:00,425686.34262732335,425686.34262732335,65600.55
2024-09-30 04:00:00,425686.34262732335,425686.34262732335,64528.02
2024-09-30 08:00:00,425686.34262732335,425686.34262732335,64538.0
2024-09-30 12:00:00,425686.34262732335,425686.34262732335,63806.01
2024-09-30 16:00:00,425686.34262732335,425686.34262732335,63575.98
2024-09-30 20:00:00,425686.34262732335,425686.34262732335,63505.5
2024-10-01 00:00:00,425686.34262732335,425686.34262732335,63439.99
2024-10-01 04:00:00,425686.34262732335,425686.34262732335,63720.0
2024-10-01 08:00:00,425686.34262732335,425686.34262732335,64020.42
2024-10-01 12:00:00,425686.34262732335,425686.34262732335,63692.01
2024-10-01 16:00:00,425686.34262732335,425686.34262732335,62567.14
2024-10-02 00:00:00,425686.34262732335,425686.34262732335,60829.16
2024-10-02 04:00:00,425686.34262732335,425686.34262732335,61748.89
2024-10-02 12:00:00,425686.34262732335,425686.34262732335,61131.98
2024-10-03 20:00:00,425686.34262732335,425686.34262732335,60989.24
2024-10-04 00:00:00,425466.6073803735,205767.55140967763,60766.18
2024-10-04 04:00:00,426145.631135065,205767.55140967763,60953.99
2024-10-04 08:00:00,427866.6007705111,205767.55140967763,61429.99
2024-10-04 12:00:00,427926.47315950895,205767.55140967763,61446.55
2024-10-04 20:00:00,431139.1185348549,205767.55140967763,62335.13
2024-10-05 00:00:00,430309.4014725891,205767.55140967763,62105.64
2024-10-05 04:00:00,429508.0297925542,205767.55140967763,61883.99
2024-10-05 08:00:00,429871.5408328688,322939.4737038064,62083.99
2024-10-05 12:00:00,430098.7740956848,322939.4737038064,62215.92
2024-10-05 16:00:00,430019.682521149,322939.4737038064,62170.0
2024-10-05 20:00:00,429443.18555004953,322939.4737038064,61835.29
2024-10-06 00:00:00,429864.599651567,322939.4737038064,62079.96
2024-10-06 04:00:00,429244.53483677574,262489.92754683015,61884.0
2024-10-06 08:00:00,429451.2939508821,262489.92754683015,61960.73
2024-10-06 12:00:00,429844.4138147812,262489.92754683015,62106.62
2024-10-06 16:00:00,431572.66994685977,262489.92754683015,62747.99
2024-10-06 20:00:00,431303.2606385272,262489.92754683015,62648.01
2024-10-07 00:00:00,431788.29440027813,262489.92754683015,62828.01
2024-10-07 04:00:00,433760.684192438,262489.92754683015,63559.98
2024-10-07 08:00:00,433719.15991316806,262489.92754683015,63544.57
2024-10-07 12:00:00,432361.6269219731,432361.6269219731,63072.67
2024-10-07 16:00:00,432361.6269219731,432361.6269219731,63689.98
2024-10-07 20:00:00,432361.6269219731,432361.6269219731,63368.0
2024-10-08 00:00:00,432361.6269219731,432361.6269219731,62256.01
2024-10-08 04:00:00,432361.6269219731,432361.6269219731,62692.0
2024-10-08 08:00:00,432361.6269219731,432361.6269219731,62286.94
2024-10-08 12:00:00,432361.6269219731,432361.6269219731,62630.1
2024-10-08 16:00:00,432361.6269219731,432361.6269219731,62278.5
2024-10-08 20:00:00,432361.6269219731,432361.6269219731,62272.72
2024-10-09 00:00:00,432361.6269219731,432361.6269219731,62162.9
2024-10-09 04:00:00,432361.6269219731,432361.6269219731,62352.0
2024-10-09 08:00:00,432361.6269219731,432361.6269219731,62251.0
2024-10-09 12:00:00,432361.6269219731,432361.6269219731,62206.66
2024-10-09 16:00:00,432361.6269219731,432361.6269219731,62329.99
2024-10-09 20:00:00,432361.6269219731,432361.6269219731,60997.49
2024-10-10 00:00:00,432203.8021648265,209391.47796712382,60684.01
2024-10-10 04:00:00,432879.3914617826,209391.47796712382,60868.01
2024-10-10 08:00:00,433010.3970384967,209391.47796712382,60903.69
2024-10-10 12:00:00,434421.38731527526,209391.47796712382,61287.98
2024-10-10 16:00:00,432718.68198608817,209391.47796712382,60824.24
2024-10-10 20:00:00,428280.39551666763,321717.87332628155,59757.5
2024-10-11 00:00:00,428930.98985406273,260745.914183849,60308.0
2024-10-11 04:00:00,429789.20559968107,260745.914183849,60615.74
2024-10-11 08:00:00,430052.0749575221,260745.914183849,60710.0
2024-10-11 12:00:00,431357.2188093106,260745.914183849,61178.0
2024-10-11 16:00:00,434642.3607024052,260745.914183849,62355.99
2024-10-11 20:00:00,436505.2862246985,260745.914183849,63024.0
2024-10-12 00:00:00,434953.2526609467,434953.2526609467,62545.77
2024-10-12 04:00:00,434953.2526609467,434953.2526609467,62595.85
2024-10-12 08:00:00,434953.2526609467,434953.2526609467,62761.1
2024-10-12 12:00:00,434602.38475563016,208715.89839557887,62922.86
2024-10-12 16:00:00,435553.99423117406,208715.89839557887,63187.94
2024-10-12 20:00:00,434929.56782338733,208715.89839557887,63014.0
2024-10-13 00:00:00,435791.14272202377,208715.89839557887,63254.0
2024-10-13 04:00:00,433874.10267360363,208715.89839557887,62719.99
2024-10-13 08:00:00,433976.1789672488,325650.83680943085,62842.11
2024-10-13 12:00:00,433514.8119344019,325650.83680943085,62574.46
2024-10-13 16:00:00,432845.19625130936,325650.83680943085,62186.0
2024-10-13 20:00:00,433290.31711452245,263240.9318292085,62688.19
2024-10-14 00:00:00,433816.0504522077,263240.9318292085,62882.0
2024-10-14 04:00:00,437852.40538302786,263240.9318292085,64369.99
2024-10-14 08:00:00,438641.0189526675,263240.9318292085,64660.71
2024-10-14 12:00:00,439306.23533159815,263240.9318292085,64905.94
2024-10-14 16:00:00,442184.78879092145,263240.9318292085,65967.11
2024-10-14 20:00:00,441681.40397247474,305403.58918769355,65927.93
2024-10-15 00:00:00,442016.3524094684,305403.58918769355,66089.97
2024-10-15 04:00:00,440695.534387559,305403.58918769355,65450.99
2024-10-15 08:00:00,441119.28426156356,305403.58918769355,65655.99
2024-10-15 12:00:00,440592.8215522454,305403.58918769355,65401.3
2024-10-17 16:00:00,444539.73319815076,230067.7415065126,67542.0
2024-10-18 12:00:00,445103.4279061117,230067.7415065126,67719.52
2024-10-18 16:00:00,448216.7678867753,230067.7415065126,68699.98
2024-10-18 20:00:00,447649.7390224187,447649.7390224187,68593.99
2024-10-19 00:00:00,447649.7390224187,447649.7390224187,68437.34
2024-10-19 04:00:00,447649.7390224187,447649.7390224187,68458.01
2024-10-19 08:00:00,447649.7390224187,447649.7390224187,68359.99
2024-10-19 12:00:00,447649.7390224187,447649.7390224187,68108.01
2024-10-19 16:00:00,447649.7390224187,447649.7390224187,68226.93
2024-10-19 20:00:00,447649.7390224187,447649.7390224187,68181.97
2024-10-20 00:00:00,447649.7390224187,447649.7390224187,68385.36
2024-10-20 04:00:00,447649.7390224187,447649.7390224187,68188.01
2024-10-20 08:00:00,447649.7390224187,447649.7390224187,68385.99
2024-10-20 12:00:00,447649.7390224187,447649.7390224187,68423.87
2024-10-20 16:00:00,447649.7390224187,447649.7390224187,68632.01
2024-10-20 20:00:00,447649.7390224187,447649.7390224187,68494.75
2024-10-21 00:00:00,447649.7390224187,447649.7390224187,69004.07
2024-10-21 04:00:00,447649.7390224187,447649.7390224187,68927.96
2024-10-21 08:00:00,447649.7390224187,447649.7390224187,68530.0
2024-10-21 12:00:00,447649.7390224187,447649.7390224187,68246.53
2024-10-21 16:00:00,447649.7390224187,447649.7390224187,67327.88
2024-10-21 20:00:00,447649.7390224187,447649.7390224187,67729.71
2024-10-22 00:00:00,447649.7390224187,447649.7390224187,67374.01
2024-10-22 04:00:00,447649.7390224187,447649.7390224187,67379.99
2024-10-22 08:00:00,447649.7390224187,447649.7390224187,67402.14
2024-10-22 12:00:00,447649.7390224187,447649.7390224187,67300.0
2024-10-22 16:00:00,447649.7390224187,447649.7390224187,67224.42
2024-10-22 20:00:00,447649.7390224187,447649.7390224187,67458.21
2024-10-23 00:00:00,447649.7390224187,447649.7390224187,67420.01
2024-10-23 04:00:00,447397.9696587451,216698.61795867488,67075.99
2024-10-23 08:00:00,446700.56798723456,216698.61795867488,66873.22
2024-10-23 12:00:00,445162.3771821369,216698.61795867488,66425.99
2024-10-23 16:00:00,444165.6086250679,332162.42555892316,66280.0
2024-10-23 20:00:00,444378.52958261676,332162.42555892316,66406.0
2024-10-24 00:00:00,444859.730946677,332162.42555892316,66690.76
2024-10-24 04:00:00,445777.7244465088,332162.42555892316,67234.0
2024-10-24 08:00:00,445503.95203117165,332162.42555892316,67071.99
2024-10-24 12:00:00,445871.12239352247,332162.42555892316,67289.27
2024-10-24 16:00:00,446639.5473699206,332162.42555892316,67744.0
2024-10-24 20:00:00,447602.7612254985,332162.42555892316,68314.0
2024-10-25 00:00:00,447291.9502463819,447291.9502463819,68248.71
2024-10-25 04:00:00,447291.9502463819,447291.9502463819,68036.2
2024-10-25 08:00:00,447291.9502463819,447291.9502463819,67553.0
2024-10-25 12:00:00,447291.9502463819,447291.9502463819,68175.52
2024-10-25 16:00:00,447291.9502463819,447291.9502463819,67561.35
2024-10-25 20:00:00,447291.9502463819,447291.9502463819,66867.03
2024-10-26 00:00:00,447155.45927298674,215832.52314529615,66759.01
2024-10-26 04:00:00,447758.89676144917,215832.52314529615,66933.16
2024-10-26 08:00:00,447981.9416717697,215832.52314529615,66997.53
2024-10-26 12:00:00,448399.41022537265,215832.52314529615,67118.01
2024-10-26 16:00:00,447591.2579116541,215832.52314529615,66884.78
2024-10-26 20:00:00,448085.7619776282,335851.2158245707,67144.0
2024-10-27 00:00:00,448025.7031898992,335851.2158245707,67108.07
2024-10-27 04:00:00,448319.71210093907,335851.2158245707,67283.96
2024-10-27 08:00:00,448186.0549713311,335851.2158245707,67204.0
2024-10-27 12:00:00,448048.0685274949,335851.2158245707,67121.45
2024-10-27 16:00:00,448895.6159815352,273083.0238817108,67832.0
2024-10-27 20:00:00,448973.1910328612,273083.0238817108,67861.93
2024-10-28 00:00:00,449489.3126489839,273083.0238817108,68061.06
