datetime,portfolio_value,cash,price
2023-01-22 02:00:00,112661.6035899248,112661.6035899248,22809.98
2023-01-22 03:00:00,112661.6035899248,112661.6035899248,22733.36
2023-01-22 04:00:00,112661.6035899248,112661.6035899248,22739.5
2023-01-22 05:00:00,112661.6035899248,112661.6035899248,22844.72
2023-01-22 06:00:00,112661.6035899248,112661.6035899248,22883.56
2023-01-22 07:00:00,112661.6035899248,112661.6035899248,22912.9
2023-01-22 08:00:00,112661.6035899248,112661.6035899248,22895.89
2023-01-22 09:00:00,112661.6035899248,112661.6035899248,22903.75
2023-01-22 10:00:00,112661.6035899248,112661.6035899248,22859.3
2023-01-22 11:00:00,112661.6035899248,112661.6035899248,22878.17
2023-01-22 12:00:00,112661.6035899248,112661.6035899248,22790.87
2023-01-22 13:00:00,112661.6035899248,112661.6035899248,22865.01
2023-01-22 14:00:00,112661.6035899248,112661.6035899248,22903.72
2023-01-22 15:00:00,112661.6035899248,112661.6035899248,22989.47
2023-01-22 16:00:00,112661.6035899248,112661.6035899248,22811.09
2023-01-22 17:00:00,112661.6035899248,112661.6035899248,22834.88
2023-01-22 18:00:00,112661.6035899248,112661.6035899248,22919.32
2023-01-22 19:00:00,112661.6035899248,112661.6035899248,22826.7
2023-01-22 20:00:00,112661.6035899248,112661.6035899248,22711.28
2023-01-22 21:00:00,112510.16764779418,54880.93830186647,22427.39
2023-01-22 22:00:00,112829.11361821508,112829.11361821508,22613.5
2023-01-23 03:00:00,112829.11361821508,112829.11361821508,22749.57
2023-01-23 05:00:00,112829.11361821508,112829.11361821508,22762.39
2023-01-23 06:00:00,112829.11361821508,112829.11361821508,22721.92
2023-01-23 07:00:00,112829.11361821508,112829.11361821508,22778.23
2023-01-23 08:00:00,112724.95642238432,54516.68823590116,22685.78
2023-01-23 09:00:00,112788.25589792189,54516.68823590116,22710.45
2023-01-23 10:00:00,112965.09415710505,54516.68823590116,22779.37
2023-01-23 11:00:00,113334.96117772686,54516.68823590116,22923.52
2023-01-23 12:00:00,113307.66055268755,54516.68823590116,22912.88
2023-01-23 13:00:00,113315.10151251969,54516.68823590116,22915.78
2023-01-23 14:00:00,112966.5566905893,54516.68823590116,22779.94
2023-01-23 17:00:00,113254.88105484372,54516.68823590116,22892.31
2023-01-24 01:00:00,113507.43749493946,54516.68823590116,22990.74
2023-01-24 02:00:00,113750.75688145049,54516.68823590116,23085.57
2023-01-24 03:00:00,113662.7226290916,54516.68823590116,23051.26
2023-01-24 04:00:00,113756.966234138,54516.68823590116,23087.99
2023-01-24 05:00:00,113716.22056443649,54516.68823590116,23072.11
2023-01-24 06:00:00,113832.71007353277,54516.68823590116,23117.51
2023-01-24 07:00:00,113807.02593287079,54516.68823590116,23107.5
2023-01-24 08:00:00,113683.6856090325,54516.68823590116,23059.43
2023-01-24 09:00:00,113644.53076522611,54516.68823590116,23044.17
2023-01-24 10:00:00,113160.38086497551,54516.68823590116,22855.48
2023-01-24 11:00:00,113217.52063698859,113217.52063698859,22905.0
2023-01-24 12:00:00,113217.52063698859,113217.52063698859,22921.59
2023-01-24 13:00:00,113217.52063698859,113217.52063698859,22967.92
2023-01-24 14:00:00,113217.52063698859,113217.52063698859,22855.99
2023-01-24 15:00:00,113217.52063698859,113217.52063698859,22832.19
2023-01-24 16:00:00,113217.52063698859,113217.52063698859,22927.36
2023-01-24 17:00:00,113217.52063698859,113217.52063698859,22858.11
2023-01-24 18:00:00,113217.52063698859,113217.52063698859,22914.84
2023-01-24 19:00:00,113217.52063698859,113217.52063698859,22992.34
2023-01-24 20:00:00,113217.52063698859,113217.52063698859,23013.01
2023-01-24 21:00:00,113217.52063698859,113217.52063698859,23018.12
2023-01-24 22:00:00,113217.52063698859,113217.52063698859,22874.98
2023-01-24 23:00:00,113217.52063698859,113217.52063698859,22772.93
2023-01-25 00:00:00,113217.52063698859,113217.52063698859,22609.44
2023-01-25 01:00:00,113217.52063698859,113217.52063698859,22647.21
2023-01-25 02:00:00,113217.52063698859,113217.52063698859,22493.91
2023-01-25 03:00:00,113128.8637110222,54354.512231991335,22542.88
2023-01-25 04:00:00,113372.92600660963,54354.512231991335,22636.49
2023-01-25 05:00:00,113339.34495365412,54354.512231991335,22623.61
2023-01-25 06:00:00,113462.37988292205,54354.512231991335,22670.8
2023-01-25 07:00:00,113578.94889516127,54354.512231991335,22715.51
2023-01-25 08:00:00,113598.11199603263,54354.512231991335,22722.86
2023-01-25 09:00:00,113443.13856531243,54354.512231991335,22663.42
2023-01-25 10:00:00,113303.078459352,54354.512231991335,22609.7
2023-01-25 11:00:00,113322.18941573118,54354.512231991335,22617.03
2023-01-25 12:00:00,113268.29808307663,54354.512231991335,22596.36
2023-01-25 13:00:00,113511.31748882073,54354.512231991335,22689.57
2023-01-25 14:00:00,113294.31818466795,54354.512231991335,22606.34
2023-01-25 15:00:00,112865.0125806574,54354.512231991335,22441.68
2023-01-25 16:00:00,113095.52390478022,84776.28495283678,22572.08
2023-01-25 17:00:00,113185.41697050154,84776.28495283678,22643.73
2023-01-25 18:00:00,113087.36891626398,84776.28495283678,22565.58
2023-01-25 19:00:00,113267.66943928995,84776.28495283678,22709.29
2023-01-25 20:00:00,113339.49606891374,84776.28495283678,22766.54
2023-01-25 21:00:00,113538.5781577994,84776.28495283678,22925.22
2023-01-26 05:00:00,113852.28174681486,84776.28495283678,23175.26
2023-01-26 06:00:00,113826.29869878851,84776.28495283678,23154.55
2023-01-26 07:00:00,113722.5296064534,84776.28495283678,23071.84
2023-01-26 08:00:00,113612.76346102482,84776.28495283678,22984.35
2023-01-26 09:00:00,113603.59218529356,113603.59218529356,23009.12
2023-01-26 11:00:00,113603.59218529356,113603.59218529356,22933.04
2023-01-26 12:00:00,113603.59218529356,113603.59218529356,22988.07
2023-01-26 13:00:00,113603.59218529356,113603.59218529356,23130.91
2023-01-26 14:00:00,113603.59218529356,113603.59218529356,23134.94
2023-01-26 15:00:00,113603.59218529356,113603.59218529356,23023.85
2023-01-26 16:00:00,113603.59218529356,113603.59218529356,22970.94
2023-01-26 17:00:00,113603.59218529356,113603.59218529356,23011.46
2023-01-26 18:00:00,113603.59218529356,113603.59218529356,22989.61
2023-01-26 19:00:00,113603.59218529356,113603.59218529356,23022.27
2023-01-26 20:00:00,113603.59218529356,113603.59218529356,23064.38
2023-01-26 21:00:00,113603.59218529356,113603.59218529356,23097.39
2023-01-26 22:00:00,113603.59218529356,113603.59218529356,23073.98
2023-01-26 23:00:00,113603.59218529356,113603.59218529356,23011.38
2023-01-27 00:00:00,113603.59218529356,113603.59218529356,23025.32
2023-01-27 01:00:00,113603.59218529356,113603.59218529356,22912.04
2023-01-27 02:00:00,113451.2640224439,55373.805245869145,22612.55
2023-01-27 03:00:00,113801.9544154997,84879.77241962597,22800.61
2023-01-27 04:00:00,113773.28670384167,84879.77241962597,22778.01
2023-01-27 05:00:00,113824.1148103079,84879.77241962597,22818.08
2023-01-27 06:00:00,114088.39052034462,84879.77241962597,23026.42
2023-01-27 07:00:00,114061.87922947505,84879.77241962597,23005.52
2023-01-27 08:00:00,114125.98835103239,84879.77241962597,23056.06
2023-01-27 09:00:00,114007.18225041781,84879.77241962597,22962.4
2023-01-27 10:00:00,113988.01547505708,84879.77241962597,22947.29
2023-01-27 11:00:00,113981.24177681576,84879.77241962597,22941.95
2023-01-27 12:00:00,114008.1589821867,84879.77241962597,22963.17
2023-01-27 13:00:00,113971.3476108453,84879.77241962597,22934.15
2023-01-27 14:00:00,113928.26993438927,84879.77241962597,22900.19
2023-01-27 15:00:00,113879.50112954353,69806.73735159624,22954.9
2023-01-27 16:00:00,113895.34089800988,69806.73735159624,22963.15
2023-01-27 17:00:00,114199.36845396689,69806.73735159624,23121.5
2023-01-27 18:00:00,114411.2949561869,69806.73735159624,23231.88
2023-01-27 19:00:00,114319.76989403045,69806.73735159624,23184.21
2023-01-28 00:00:00,114086.30130669623,69806.73735159624,23062.61
2023-01-28 05:00:00,114086.34792361483,114086.34792361483,23088.57
2023-01-28 06:00:00,114086.34792361483,114086.34792361483,23064.88
2023-01-28 07:00:00,114086.34792361483,114086.34792361483,23036.31
2023-01-28 08:00:00,114086.34792361483,114086.34792361483,22988.89
2023-01-28 09:00:00,114086.34792361483,114086.34792361483,22982.81
2023-01-28 10:00:00,114086.34792361483,114086.34792361483,22988.17
2023-01-28 11:00:00,114086.34792361483,114086.34792361483,22974.1
2023-01-28 12:00:00,114086.34792361483,114086.34792361483,22980.78
2023-01-28 13:00:00,114086.34792361483,114086.34792361483,22949.24
2023-01-28 14:00:00,114086.34792361483,114086.34792361483,22969.14
2023-01-28 15:00:00,114023.14848876634,54970.1848696738,22952.13
2023-01-28 16:00:00,114186.06293968488,54970.1848696738,23015.45
2023-01-28 17:00:00,114199.82782143494,54970.1848696738,23020.8
2023-01-28 18:00:00,114214.49320946774,54970.1848696738,23026.5
2023-01-28 19:00:00,114128.19897883273,54970.1848696738,22992.96
2023-01-28 20:00:00,114249.2527519805,54970.1848696738,23040.01
2023-01-28 21:00:00,114052.50499358284,54970.1848696738,22963.54
2023-01-28 22:00:00,114125.42027373178,54970.1848696738,22991.88
2023-01-28 23:00:00,114092.41028628257,54970.1848696738,22979.05
2023-01-29 00:00:00,114217.16899956495,54970.1848696738,23027.54
2023-01-29 01:00:00,114504.97080752053,54970.1848696738,23139.4
2023-01-29 02:00:00,114828.81859553565,54970.1848696738,23265.27
2023-01-29 03:00:00,114535.33073362347,54970.1848696738,23151.2
2023-01-29 04:00:00,114658.85446686098,54970.1848696738,23199.21
2023-01-29 05:00:00,114760.22574554372,54970.1848696738,23238.61
2023-01-29 06:00:00,114818.96448392764,54970.1848696738,23261.44
2023-01-29 07:00:00,114668.94013722739,54970.1848696738,23203.13
2023-01-29 08:00:00,114676.99323626995,54970.1848696738,23206.26
2023-01-29 09:00:00,114583.72651413165,54970.1848696738,23170.01
2023-01-29 10:00:00,114941.87072714273,54970.1848696738,23309.21
2023-01-29 11:00:00,115285.09226461165,54970.1848696738,23442.61
2023-01-29 12:00:00,115276.93625056536,54970.1848696738,23439.44
2023-01-29 13:00:00,115384.04504070652,54970.1848696738,23481.07
2023-01-29 14:00:00,115492.41453964349,54970.1848696738,23523.19
2023-01-29 15:00:00,115526.60804963572,54970.1848696738,23536.48
2023-01-29 16:00:00,115512.32859286695,54970.1848696738,23530.93
2023-01-29 17:00:00,115605.82687376367,54970.1848696738,23567.27
2023-01-29 18:00:00,115634.95181982176,54970.1848696738,23578.59
2023-01-29 19:00:00,115880.9958650103,54970.1848696738,23674.22
2023-01-29 20:00:00,116460.79326732384,54970.1848696738,23899.57
2023-01-29 21:00:00,115858.0484177804,115858.0484177804,23713.75
2023-01-29 22:00:00,115858.0484177804,115858.0484177804,23793.41
2023-01-29 23:00:00,115858.0484177804,115858.0484177804,23768.79
2023-01-30 00:00:00,115858.0484177804,115858.0484177804,23736.5
2023-01-30 01:00:00,115858.0484177804,115858.0484177804,23739.75
2023-01-30 02:00:00,115858.0484177804,115858.0484177804,23668.01
2023-01-30 03:00:00,115858.0484177804,115858.0484177804,23651.11
2023-01-30 04:00:00,115858.0484177804,115858.0484177804,23705.7
2023-01-30 05:00:00,115858.0484177804,115858.0484177804,23705.48
2023-01-30 06:00:00,115858.0484177804,115858.0484177804,23730.0
2023-01-30 07:00:00,115858.0484177804,115858.0484177804,23700.11
2023-01-30 08:00:00,115858.0484177804,115858.0484177804,23637.79
2023-01-30 09:00:00,115858.0484177804,115858.0484177804,23537.26
2023-01-30 10:00:00,115858.0484177804,115858.0484177804,23169.74
2023-01-30 11:00:00,115858.0484177804,115858.0484177804,23229.68
2023-01-30 12:00:00,115858.0484177804,115858.0484177804,23045.52
2023-01-30 13:00:00,115858.0484177804,115858.0484177804,23056.87
2023-01-30 14:00:00,115858.0484177804,115858.0484177804,23048.84
2023-01-30 15:00:00,115858.0484177804,115858.0484177804,23268.48
2023-01-30 16:00:00,115858.0484177804,115858.0484177804,23162.4
2023-01-30 17:00:00,115858.0484177804,115858.0484177804,23174.04
2023-01-30 18:00:00,115858.0484177804,115858.0484177804,23087.39
2023-01-31 03:00:00,115858.0484177804,115858.0484177804,22860.15
2023-01-31 04:00:00,115777.96989918419,55829.2642739772,22835.1
2023-01-31 05:00:00,115841.18682538356,55829.2642739772,22859.18
2023-01-31 06:00:00,115611.7629391476,55829.2642739772,22771.79
2023-01-31 09:00:00,116001.90693426748,55829.2642739772,22920.4
2023-01-31 10:00:00,115926.1148803067,55829.2642739772,22891.53
2023-01-31 11:00:00,115740.4807917869,55829.2642739772,22820.82
2023-01-31 12:00:00,115878.22963388327,55829.2642739772,22873.29
2023-01-31 13:00:00,115982.19102414467,55829.2642739772,22912.89
2023-01-31 14:00:00,116590.5751801845,55829.2642739772,23144.63
2023-01-31 15:00:00,116494.22712405841,55829.2642739772,23107.93
2023-01-31 16:00:00,116552.50850950798,55829.2642739772,23130.13
2023-01-31 17:00:00,116519.29862095226,55829.2642739772,23117.48
2023-01-31 18:00:00,116568.57526982111,55829.2642739772,23136.25
2023-01-31 19:00:00,116667.7586365907,55829.2642739772,23174.03
2023-01-31 20:00:00,116655.62980772687,55829.2642739772,23169.41
2023-01-31 21:00:00,116486.21999677818,55829.2642739772,23104.88
2023-01-31 22:00:00,116037.1382943005,55829.2642739772,22933.82
2023-01-31 23:00:00,116596.92542518335,116596.92542518335,23148.88
2023-02-01 01:00:00,116596.92542518335,116596.92542518335,23086.91
2023-02-01 02:00:00,116596.92542518335,116596.92542518335,23113.01
2023-02-01 03:00:00,116596.92542518335,116596.92542518335,23108.21
2023-02-01 04:00:00,116596.92542518335,116596.92542518335,23131.5
2023-02-01 13:00:00,116596.92542518335,116596.92542518335,23055.05
2023-02-01 14:00:00,116531.53062498636,56040.45957020912,23090.88
2023-02-01 19:00:00,116435.91174456693,56040.45957020912,23054.38
2023-02-01 20:00:00,117440.7482914842,56040.45957020912,23437.95
2023-02-01 21:00:00,117789.71790958481,56040.45957020912,23571.16
2023-02-01 22:00:00,118095.6459330199,56040.45957020912,23687.94
2023-02-01 23:00:00,118183.53671214514,56040.45957020912,23721.49
2023-02-02 00:00:00,118225.29465608722,56040.45957020912,23737.43
2023-02-02 01:00:00,119309.3245935546,56040.45957020912,24151.23
2023-02-02 02:00:00,118708.19433917517,118708.19433917517,23968.76
2023-02-02 03:00:00,118708.19433917517,118708.19433917517,23895.69
2023-02-02 04:00:00,118708.19433917517,118708.19433917517,23842.65
2023-02-02 05:00:00,118708.19433917517,118708.19433917517,23885.29
2023-02-02 06:00:00,118708.19433917517,118708.19433917517,23823.05
2023-02-02 07:00:00,118708.19433917517,118708.19433917517,23788.46
2023-02-02 08:00:00,118619.20904399839,37921.86511263684,23781.32
2023-02-02 09:00:00,118694.94767905094,37921.86511263684,23803.64
2023-02-02 10:00:00,118766.4107459957,37921.86511263684,23824.7
2023-02-02 11:00:00,118600.88518067924,37921.86511263684,23775.92
2023-02-02 12:00:00,118749.37633972493,37921.86511263684,23819.68
2023-02-02 13:00:00,118656.50149916092,37921.86511263684,23792.31
2023-02-02 14:00:00,118537.59998606768,37921.86511263684,23757.27
2023-02-02 15:00:00,117986.9339602465,37921.86511263684,23594.99
2023-02-02 16:00:00,118742.65758984123,37921.86511263684,23817.7
2023-02-02 17:00:00,118691.21504022667,37921.86511263684,23802.54
2023-02-02 18:00:00,119015.44562173527,37921.86511263684,23898.09
2023-02-02 19:00:00,119586.20003104708,37921.86511263684,24066.29
2023-02-02 20:00:00,118649.34161923436,37921.86511263684,23790.2
2023-02-02 22:00:00,117394.76184861253,117394.76184861253,23503.02
2023-02-03 00:00:00,117394.76184861253,117394.76184861253,23545.29
2023-02-03 01:00:00,117394.76184861253,117394.76184861253,23533.93
2023-02-03 04:00:00,117394.76184861253,117394.76184861253,23528.22
2023-02-03 05:00:00,117394.76184861253,117394.76184861253,23503.85
2023-02-03 06:00:00,117321.44795378146,56464.701171539615,23521.73
2023-02-03 09:00:00,117054.10674864863,56464.701171539615,23418.4
2023-02-03 10:00:00,117064.68862737692,56464.701171539615,23422.49
2023-02-03 11:00:00,117086.65443432142,56464.701171539615,23430.98
2023-02-03 12:00:00,117385.79302076736,56464.701171539615,23546.6
2023-02-03 13:00:00,117351.12378483608,56464.701171539615,23533.2
2023-02-03 14:00:00,116736.31404346653,56464.701171539615,23295.57
2023-02-03 15:00:00,117221.64228470135,117221.64228470135,23491.16
2023-02-03 16:00:00,117221.64228470135,117221.64228470135,23625.57
2023-02-03 17:00:00,117221.64228470135,117221.64228470135,23518.58
2023-02-04 05:00:00,117221.64228470135,117221.64228470135,23331.79
2023-02-04 06:00:00,117152.17080084654,56485.9083421628,23310.83
2023-02-04 07:00:00,117232.353597699,56485.9083421628,23341.64
2023-02-04 08:00:00,117208.9051394179,56485.9083421628,23332.63
2023-02-04 09:00:00,117128.38401852809,56485.9083421628,23301.69
2023-02-04 10:00:00,117222.95859943097,56485.9083421628,23338.03
2023-02-04 11:00:00,117212.57465397686,56485.9083421628,23334.04
2023-02-04 12:00:00,117274.7482020718,56485.9083421628,23357.93
2023-02-04 13:00:00,117415.07460279508,56485.9083421628,23411.85
2023-02-04 14:00:00,117643.18307874826,56485.9083421628,23499.5
2023-02-04 15:00:00,117548.89477203082,56485.9083421628,23463.27
2023-02-04 16:00:00,117433.44820051591,56485.9083421628,23418.91
2023-02-04 17:00:00,117403.7797849327,56485.9083421628,23407.51
2023-02-04 18:00:00,117492.60285720062,56485.9083421628,23441.64
2023-02-04 19:00:00,117523.98891789652,56485.9083421628,23453.7
2023-02-04 20:00:00,117457.33908253815,56485.9083421628,23428.09
2023-02-04 21:00:00,117405.05500630426,56485.9083421628,23408.0
2023-02-04 22:00:00,117419.42076542876,56485.9083421628,23413.52
2023-02-04 23:00:00,117411.74341227347,56485.9083421628,23410.57
2023-02-05 00:00:00,117167.60358193498,56485.9083421628,23316.76
2023-02-05 01:00:00,117056.08677423853,56485.9083421628,23273.91
2023-02-05 02:00:00,117102.71006472928,117102.71006472928,23321.64
2023-02-05 03:00:00,117102.71006472928,117102.71006472928,23300.29
2023-02-05 04:00:00,117102.71006472928,117102.71006472928,23340.59
2023-02-05 05:00:00,117102.71006472928,117102.71006472928,23367.98
2023-02-05 06:00:00,117102.71006472928,117102.71006472928,23371.65
2023-02-05 07:00:00,117102.71006472928,117102.71006472928,23395.5
2023-02-05 08:00:00,117102.71006472928,117102.71006472928,23375.01
2023-02-05 09:00:00,117102.71006472928,117102.71006472928,23393.69
2023-02-05 10:00:00,117102.71006472928,117102.71006472928,23365.08
