datetime,portfolio_value,cash,price
2025-02-06 02:00:00,61298.482859021235,29429.615698925536,97122.49
2025-02-06 03:00:00,61356.73261454397,29429.615698925536,97300.01
2025-02-06 04:00:00,61402.40512170492,29429.615698925536,97439.2
2025-02-06 05:00:00,61466.006688362046,29429.615698925536,97633.03
2025-02-06 06:00:00,61539.57030198668,29429.615698925536,97857.22
2025-02-06 07:00:00,61691.42261080154,29429.615698925536,98320.0
2025-02-06 08:00:00,61658.858923678534,29429.615698925536,98220.76
2025-02-06 09:00:00,61625.79647794582,29429.615698925536,98120.0
2025-02-06 10:00:00,61794.14063394733,29429.615698925536,98633.04
2025-02-06 11:00:00,61909.609814706986,29429.615698925536,98984.94
2025-02-06 12:00:00,61903.85440285553,29429.615698925536,98967.4
2025-02-06 13:00:00,61686.34314811851,29429.615698925536,98304.52
2025-02-06 14:00:00,61752.42062470296,61752.42062470296,98662.89
2025-02-06 15:00:00,61751.746936022515,20050.23315019141,97981.2
2025-02-06 17:00:00,61122.78447105269,20050.23315019141,96503.4
2025-02-06 18:00:00,61151.2683810596,61151.2683810596,96647.23
2025-02-06 19:00:00,61151.2683810596,61151.2683810596,96184.82
2025-02-06 20:00:00,61151.2683810596,61151.2683810596,95935.99
2025-02-06 21:00:00,61084.74189619907,29110.022326039532,96839.62
2025-02-06 22:00:00,61018.276217694,29110.022326039532,96638.32
2025-02-06 23:00:00,61040.42484021819,29110.022326039532,96705.4
2025-02-07 00:00:00,61017.51019497104,29110.022326039532,96636.0
2025-02-07 01:00:00,61002.99868692187,29110.022326039532,96592.05
2025-02-07 02:00:00,61276.20795507399,29110.022326039532,97419.5
2025-02-07 03:00:00,61335.08934825734,29110.022326039532,97597.83
2025-02-07 04:00:00,61265.843535559456,29110.022326039532,97388.11
2025-02-07 05:00:00,61291.607653263134,29110.022326039532,97466.14
2025-02-07 06:00:00,61250.414120971574,29110.022326039532,97341.38
2025-02-07 07:00:00,61076.68545031967,29110.022326039532,96815.22
2025-02-07 08:00:00,61009.57024348966,61009.57024348966,96672.57
2025-02-07 09:00:00,61009.57024348966,61009.57024348966,97084.0
2025-02-07 10:00:00,61009.57024348966,61009.57024348966,97352.0
2025-02-07 11:00:00,61009.57024348966,61009.57024348966,97302.87
2025-02-07 12:00:00,61009.57024348966,61009.57024348966,97778.61
2025-02-07 13:00:00,60966.11248886146,29301.118307153552,97970.55
2025-02-07 14:00:00,61272.64743361653,29301.118307153552,98918.96
2025-02-07 15:00:00,61406.72435302137,29301.118307153552,99333.79
2025-02-07 16:00:00,61029.50029937101,29301.118307153552,98166.67
2025-02-07 17:00:00,60872.51993054244,60872.51993054244,97793.34
2025-02-07 18:00:00,60872.51993054244,60872.51993054244,97311.27
2025-02-08 08:00:00,60872.51993054244,60872.51993054244,96242.99
2025-02-08 10:00:00,60838.169486939485,29324.548093614056,96187.0
2025-02-08 11:00:00,60780.01539337887,29324.548093614056,96009.5
2025-02-08 12:00:00,60801.99272631434,29324.548093614056,96076.58
2025-02-08 13:00:00,60802.765930037174,29324.548093614056,96078.94
2025-02-08 14:00:00,60828.19319314275,29324.548093614056,96156.55
2025-02-08 15:00:00,60792.04919538721,29324.548093614056,96046.23
2025-02-08 16:00:00,60733.08585894719,29324.548093614056,95866.26
2025-02-08 18:00:00,60910.17244548494,29324.548093614056,96406.77
2025-02-08 19:00:00,60945.34993858693,29324.548093614056,96514.14
2025-02-08 20:00:00,60980.900928402494,29324.548093614056,96622.65
2025-02-08 21:00:00,60935.00997693751,29324.548093614056,96482.58
2025-02-08 22:00:00,60959.71318062466,29324.548093614056,96557.98
2025-02-08 23:00:00,60928.296864954085,29324.548093614056,96462.09
2025-02-09 00:00:00,60919.84732088125,29324.548093614056,96436.3
2025-02-09 01:00:00,60952.62657192767,29324.548093614056,96536.35
2025-02-09 02:00:00,61092.792680700084,29324.548093614056,96964.17
2025-02-09 03:00:00,61024.537794438205,29324.548093614056,96755.84
2025-02-09 04:00:00,61178.8017660045,29324.548093614056,97226.69
2025-02-09 05:00:00,61174.68019700736,29324.548093614056,97214.11
2025-02-09 06:00:00,61124.44488903187,29324.548093614056,97060.78
2025-02-09 07:00:00,61098.92588989138,29324.548093614056,96982.89
2025-02-09 08:00:00,61170.07373753996,29324.548093614056,97200.05
2025-02-09 09:00:00,61115.56615136712,29324.548093614056,97033.68
2025-02-09 10:00:00,61061.52379794276,29324.548093614056,96868.73
2025-02-09 11:00:00,61078.46875410588,29324.548093614056,96920.45
2025-02-09 12:00:00,60939.87198678787,29324.548093614056,96497.42
2025-02-09 13:00:00,60912.187548714406,60912.187548714406,96509.44
2025-02-09 14:00:00,60874.04900606792,29532.779702257187,95863.31
2025-02-09 15:00:00,60969.991957442086,29532.779702257187,96156.77
2025-02-09 16:00:00,61078.937195929146,29532.779702257187,96490.0
2025-02-09 17:00:00,61061.2793249971,29532.779702257187,96435.99
2025-02-09 18:00:00,60948.00543975684,29532.779702257187,96089.52
2025-02-09 19:00:00,60971.443558014915,29532.779702257187,96161.21
2025-02-09 20:00:00,60942.82675663216,29532.779702257187,96073.68
2025-02-09 21:00:00,60999.52745198015,29532.779702257187,96247.11
2025-02-09 22:00:00,60542.09018678329,29532.779702257187,94847.95
2025-02-09 23:00:00,60784.843720745535,45336.6436190812,95779.32
2025-02-10 00:00:00,60901.35442793618,45336.6436190812,96501.69
2025-02-10 01:00:00,60945.2074342599,45336.6436190812,96773.58
2025-02-10 02:00:00,60768.82122029242,45336.6436190812,95679.98
2025-02-10 13:00:00,61023.86049382995,61023.86049382995,97432.0
2025-02-10 18:00:00,60976.70709777935,29359.806750551335,97452.16
2025-02-10 20:00:00,60942.68034548964,29359.806750551335,97347.28
2025-02-10 21:00:00,60933.716203939635,29359.806750551335,97319.65
2025-02-10 22:00:00,60951.93647862108,29359.806750551335,97375.81
2025-02-10 23:00:00,60937.726221657984,29359.806750551335,97332.01
2025-02-11 00:00:00,60980.49325528527,29359.806750551335,97463.83
2025-02-11 01:00:00,61112.77193037643,29359.806750551335,97871.55
2025-02-11 02:00:00,61157.099496788935,29359.806750551335,98008.18
2025-02-11 03:00:00,61062.623998440686,29359.806750551335,97716.98
2025-02-11 04:00:00,61018.186124097425,29359.806750551335,97580.01
2025-02-11 05:00:00,61167.3192021391,29359.806750551335,98039.68
2025-02-11 06:00:00,61268.05305338274,29359.806750551335,98350.17
2025-02-11 07:00:00,61282.253577293115,29359.806750551335,98393.94
2025-02-11 08:00:00,61248.74916549909,29359.806750551335,98290.67
2025-02-11 09:00:00,61242.92555562494,29359.806750551335,98272.72
2025-02-11 10:00:00,61172.406344357856,29359.806750551335,98055.36
2025-02-11 11:00:00,61143.242874074465,29359.806750551335,97965.47
2025-02-11 12:00:00,61201.11236116367,29359.806750551335,98143.84
2025-02-11 13:00:00,61069.61557464057,29359.806750551335,97738.53
2025-02-11 14:00:00,60698.789510571,29359.806750551335,96595.54
2025-02-11 15:00:00,60770.52386784559,60770.52386784559,97045.75
2025-02-11 16:00:00,60688.067101424305,19410.844542740728,96936.0
2025-02-11 17:00:00,60448.40320800283,19410.844542740728,96373.17
2025-02-11 18:00:00,60317.26362898783,19410.844542740728,96065.2
2025-02-11 19:00:00,60090.84271672481,19410.844542740728,95533.47
2025-02-11 20:00:00,59810.369148195714,49806.03759214367,95053.79
2025-02-11 21:00:00,59847.22740404148,49806.03759214367,95403.99
2025-02-11 22:00:00,59955.46143025949,49806.03759214367,96432.35
2025-02-11 23:00:00,59871.01476670196,49806.03759214367,95630.0
2025-02-12 00:00:00,59877.97173618056,49806.03759214367,95696.1
2025-02-12 01:00:00,59916.271905518865,49806.03759214367,96060.0
2025-02-12 02:00:00,59928.12506592249,49806.03759214367,96172.62
2025-02-12 03:00:00,59873.28499108401,49806.03759214367,95651.57
2025-02-12 04:00:00,59845.50026532523,49806.03759214367,95387.58
2025-02-12 05:00:00,59850.269271060286,59850.269271060286,95528.43
2025-02-12 06:00:00,59850.269271060286,59850.269271060286,95879.16
2025-02-12 07:00:00,59850.269271060286,59850.269271060286,95825.45
2025-02-12 08:00:00,59850.269271060286,59850.269271060286,96071.62
2025-02-12 09:00:00,59802.78139537139,28718.065982042765,96326.58
2025-02-12 10:00:00,59748.00607173529,28718.065982042765,96156.84
2025-02-12 11:00:00,59706.090396071966,28718.065982042765,96026.95
2025-02-12 12:00:00,59740.25478580541,28718.065982042765,96132.82
2025-02-12 13:00:00,59677.38933984365,28718.065982042765,95938.01
2025-02-12 14:00:00,59318.86493597338,28718.065982042765,94827.0
2025-02-12 15:00:00,59482.6583103983,44507.558452117606,95458.98
2025-02-12 16:00:00,59523.955577954395,44507.558452117606,95722.23
2025-02-12 17:00:00,59751.0913338865,44507.558452117606,97170.11
2025-02-12 18:00:00,59776.674461685354,44507.558452117606,97333.19
2025-02-12 19:00:00,59711.74401898272,44507.558452117606,96919.29
2025-02-12 20:00:00,59739.46848658078,44507.558452117606,97096.02
2025-02-12 21:00:00,59727.191471732,44507.558452117606,97017.76
2025-02-12 22:00:00,59829.99303831201,44507.558452117606,97673.07
2025-02-12 23:00:00,59871.02989384857,44507.558452117606,97934.66
2025-02-13 00:00:00,59848.48856668756,44507.558452117606,97790.97
2025-02-13 01:00:00,59846.68921375739,44507.558452117606,97779.5
2025-02-13 02:00:00,59872.00722329539,44507.558452117606,97940.89
2025-02-13 03:00:00,59803.74633048747,44507.558452117606,97505.76
2025-02-13 04:00:00,59807.52857975918,44507.558452117606,97529.87
2025-02-13 05:00:00,59706.85109676021,44507.558452117606,96888.1
2025-02-13 09:00:00,59536.116904263064,59536.116904263064,95888.67
2025-02-13 10:00:00,59536.116904263064,59536.116904263064,96249.23
2025-02-13 11:00:00,59536.116904263064,59536.116904263064,96089.24
2025-02-13 12:00:00,59536.116904263064,59536.116904263064,95884.01
2025-02-13 13:00:00,59492.109113687475,28684.56411464025,95784.01
2025-02-13 14:00:00,59573.32209602409,28684.56411464025,96036.51
2025-02-13 16:00:00,59528.49252977428,28684.56411464025,95897.13
2025-02-13 18:00:00,59467.01188987866,28684.56411464025,95705.98
2025-02-13 19:00:00,59557.082715912504,28684.56411464025,95986.02
2025-02-13 21:00:00,59654.461102178764,28684.56411464025,96288.78
2025-02-13 22:00:00,59718.12564761919,28684.56411464025,96486.72
2025-02-13 23:00:00,59665.94349215665,28684.56411464025,96324.48
2025-02-14 00:00:00,59783.29866389985,28684.56411464025,96689.35
2025-02-14 01:00:00,59816.462507894816,28684.56411464025,96792.46
2025-02-14 02:00:00,59727.0799819885,28684.56411464025,96514.56
2025-02-14 03:00:00,59751.57574727466,28684.56411464025,96590.72
2025-02-14 04:00:00,59913.95989932331,28684.56411464025,97095.59
2025-02-14 05:00:00,59828.25688437911,28684.56411464025,96829.13
2025-02-14 06:00:00,59782.81621053944,28684.56411464025,96687.85
2025-02-14 07:00:00,59837.735484733406,28684.56411464025,96858.6
2025-02-14 08:00:00,59875.25427439505,28684.56411464025,96975.25
2025-02-14 09:00:00,59828.86155925749,28684.56411464025,96831.01
2025-02-14 10:00:00,59922.45429482236,28684.56411464025,97122.0
2025-02-14 11:00:00,59888.80799746698,28684.56411464025,97017.39
2025-02-14 12:00:00,59825.403976841175,28684.56411464025,96820.26
2025-02-14 13:00:00,59785.06444319897,28684.56411464025,96694.84
2025-02-14 14:00:00,59809.94938752921,28684.56411464025,96772.21
2025-02-14 15:00:00,59955.43480654036,28684.56411464025,97224.54
2025-02-14 16:00:00,59838.224370805285,28684.56411464025,96860.12
2025-02-14 17:00:00,60036.59311082945,28684.56411464025,97476.87
2025-02-14 18:00:00,60410.06025712709,28684.56411464025,98638.02
2025-02-14 19:00:00,60297.70330219779,28684.56411464025,98288.69
2025-02-15 12:00:00,60066.569546289946,28684.56411464025,97570.07
2025-02-15 13:00:00,60094.22576383316,60094.22576383316,97787.97
2025-02-15 14:00:00,60094.22576383316,60094.22576383316,97682.72
2025-02-15 15:00:00,60094.22576383316,60094.22576383316,97624.99
2025-02-15 16:00:00,60042.67961404064,28927.237324504833,97583.07
2025-02-15 17:00:00,60015.67526987006,28927.237324504833,97498.38
2025-02-15 18:00:00,59981.5443807448,28927.237324504833,97391.34
2025-02-15 19:00:00,60046.03403251595,28927.237324504833,97593.59
2025-02-15 20:00:00,60032.61635861469,28927.237324504833,97551.51
2025-02-15 21:00:00,60041.10762895667,28927.237324504833,97578.14
2025-02-15 22:00:00,60073.0702627937,28927.237324504833,97678.38
2025-02-15 23:00:00,60007.139358978035,28927.237324504833,97471.61
2025-02-16 00:00:00,60041.63056111442,28927.237324504833,97579.78
2025-02-16 01:00:00,60047.28396791739,28927.237324504833,97597.51
2025-02-16 02:00:00,60058.01683159411,28927.237324504833,97631.17
2025-02-16 03:00:00,60010.65320798925,28927.237324504833,97482.63
2025-02-16 04:00:00,60026.07332942139,28927.237324504833,97530.99
2025-02-16 05:00:00,60028.94626767829,28927.237324504833,97540.0
2025-02-16 06:00:00,60028.81872324958,28927.237324504833,97539.6
2025-02-16 07:00:00,60007.61446197501,28927.237324504833,97473.1
2025-02-16 08:00:00,59925.0932165937,28927.237324504833,97214.3
2025-02-16 09:00:00,59922.23622139038,28927.237324504833,97205.34
2025-02-16 10:00:00,59965.99352627322,28927.237324504833,97342.57
2025-02-16 11:00:00,59909.90267513324,28927.237324504833,97166.66
2025-02-16 12:00:00,59923.65607785699,59923.65607785699,97307.11
2025-02-16 13:00:00,59892.67032203249,28910.107634630025,97125.63
2025-02-16 14:00:00,59770.05194342933,28910.107634630025,96741.24
2025-02-16 15:00:00,59838.35509186324,28910.107634630025,96955.36
2025-02-16 16:00:00,59824.83609583003,28910.107634630025,96912.98
2025-02-16 17:00:00,59868.908405691924,28910.107634630025,97051.14
2025-02-16 18:00:00,59842.84334750711,28910.107634630025,96969.43
2025-02-16 19:00:00,59815.32048347349,28910.107634630025,96883.15
2025-02-16 20:00:00,59867.1156553921,28910.107634630025,97045.52
2025-02-16 21:00:00,59837.15248178666,28910.107634630025,96951.59
2025-02-16 22:00:00,59904.98351804196,28910.107634630025,97164.23
2025-02-16 23:00:00,59724.35914041386,28910.107634630025,96598.0
2025-02-17 00:00:00,59554.71137093824,28910.107634630025,96066.18
2025-02-17 01:00:00,59582.173566228266,44568.713937850975,96310.1
2025-02-17 02:00:00,59615.05629788372,44568.713937850975,96521.04
2025-02-17 03:00:00,59565.44381008309,44568.713937850975,96202.78
2025-02-17 04:00:00,59560.60664708286,44568.713937850975,96171.75
2025-02-17 05:00:00,59528.821357500296,44568.713937850975,95967.85
2025-02-17 06:00:00,59574.00510534486,44568.713937850975,96257.7
2025-02-17 07:00:00,59590.664712493905,44568.713937850975,96364.57
2025-02-17 08:00:00,59543.50276295829,44568.713937850975,96062.03
2025-02-17 09:00:00,59564.616051928686,44568.713937850975,96197.47
2025-02-17 10:00:00,59557.13349234083,44568.713937850975,96149.47
2025-02-17 11:00:00,59547.256513684864,44568.713937850975,96086.11
2025-02-17 12:00:00,59545.41237451977,44568.713937850975,96074.28
2025-02-17 13:00:00,59600.62898767839,44568.713937850975,96428.49
2025-02-17 14:00:00,59598.53854759353,44568.713937850975,96415.08
2025-02-17 18:00:00,59449.73849698959,44568.713937850975,95460.54
2025-02-17 19:00:00,59408.791191281525,59408.791191281525,95251.18
2025-02-17 20:00:00,59408.791191281525,59408.791191281525,95571.05
2025-02-17 21:00:00,59408.791191281525,59408.791191281525,96027.32
2025-02-17 22:00:00,59408.791191281525,59408.791191281525,96326.02
2025-02-17 23:00:00,59368.37770849665,19143.808253534262,95912.54
2025-02-18 00:00:00,59327.63835703276,19143.808253534262,95815.4
2025-02-18 01:00:00,59269.85507677029,19143.808253534262,95677.62
2025-02-18 02:00:00,59535.902249800485,19143.808253534262,96311.99
2025-02-18 03:00:00,59405.05738400656,19143.808253534262,96000.0
2025-02-18 04:00:00,59488.93498636171,19143.808253534262,96200.0
2025-02-18 05:00:00,59428.22857165717,19143.808253534262,96055.25
2025-02-18 06:00:00,59254.26223049247,19143.808253534262,95640.44
2025-02-18 07:00:00,59158.75499857078,19143.808253534262,95412.71
2025-02-18 08:00:00,59187.806006146486,19143.808253534262,95481.98
2025-02-18 09:00:00,59080.03167488035,19143.808253534262,95225.0
2025-02-18 10:00:00,59257.71121552685,49281.33948229833,95800.0
2025-02-18 11:00:00,59250.24455735073,49281.33948229833,95728.3
2025-02-18 12:00:00,59242.61127918741,49281.33948229833,95655.0
2025-02-18 13:00:00,59306.2319971726,49281.33948229833,96265.93
2025-02-18 14:00:00,59297.31991060758,49281.33948229833,96180.35
2025-02-18 15:00:00,59221.554678305794,49281.33948229833,95452.8
2025-02-18 16:00:00,59217.57245332224,59217.57245332224,95511.59
2025-02-18 17:00:00,59172.72624845168,28777.190658814456,94642.35
2025-02-18 18:00:00,58925.720479660115,28777.190658814456,93873.25
2025-02-18 19:00:00,58896.79691571606,58896.79691571606,93810.41
2025-02-18 20:00:00,58850.05010023789,28259.789303998507,94061.69
2025-02-19 05:00:00,59224.15452789316,28259.789303998507,95212.02
2025-02-19 06:00:00,59252.464482799485,28259.789303998507,95299.07
2025-02-19 07:00:00,59362.40662358791,28259.789303998507,95637.13
2025-02-19 08:00:00,59382.85288280629,28259.789303998507,95700.0
2025-02-19 09:00:00,59365.12867209526,28259.789303998507,95645.5
2025-02-19 10:00:00,59489.734751616896,28259.789303998507,96028.65
2025-02-19 11:00:00,59587.84232308836,28259.789303998507,96330.32
2025-02-19 12:00:00,59615.41404022746,28259.789303998507,96415.1
2025-02-19 13:00:00,59550.032841670676,28259.789303998507,96214.06
2025-02-19 14:00:00,59565.27241073341,28259.789303998507,96260.92
2025-02-19 15:00:00,59402.8991277279,28259.789303998507,95761.64
2025-02-19 16:00:00,59430.918425091455,59430.918425091455,96048.0
2025-02-19 17:00:00,59430.918425091455,59430.918425091455,96289.02
2025-02-19 18:00:00,59430.918425091455,59430.918425091455,96320.01
2025-02-19 19:00:00,59430.918425091455,59430.918425091455,95625.0
2025-02-19 20:00:00,59430.918425091455,59430.918425091455,96145.07
2025-02-19 21:00:00,59379.762847522914,28602.57120176918,96120.01
2025-02-19 22:00:00,59460.83634017762,28602.57120176918,96373.21
2025-02-19 23:00:00,59524.41755438159,28602.57120176918,96571.78
2025-02-20 00:00:00,59533.45987441543,28602.57120176918,96600.02
2025-02-20 01:00:00,59603.893271647874,28602.57120176918,96819.99
2025-02-20 02:00:00,59586.74680430324,28602.57120176918,96766.44
2025-02-20 03:00:00,59729.02245883006,28602.57120176918,97210.78
2025-02-20 04:00:00,59687.14729544388,28602.57120176918,97080.0
2025-02-20 05:00:00,59711.46614128561,28602.57120176918,97155.95
2025-02-20 06:00:00,59622.467810782546,28602.57120176918,96878.0
2025-02-20 07:00:00,59632.06727093179,28602.57120176918,96907.98
2025-02-20 08:00:00,59620.8764393035,28602.57120176918,96873.03
2025-02-20 09:00:00,59719.077187574716,28602.57120176918,97179.72
2025-02-20 10:00:00,59727.26458570734,28602.57120176918,97205.29
2025-02-20 11:00:00,59781.38402381357,28602.57120176918,97374.31
2025-02-20 12:00:00,59757.587096585696,28602.57120176918,97299.99
2025-02-20 13:00:00,59808.3252705433,28602.57120176918,97458.45
2025-02-20 14:00:00,59837.13966076445,28602.57120176918,97548.44
2025-02-20 15:00:00,59647.69921370984,28602.57120176918,96956.8
2025-02-20 16:00:00,59594.64666690504,59594.64666690504,96999.99
2025-02-20 17:00:00,59594.64666690504,59594.64666690504,97588.01
2025-02-20 18:00:00,59594.64666690504,59594.64666690504,98022.0
2025-02-20 19:00:00,59553.5226013952,28592.16605067714,98312.0
2025-02-20 20:00:00,59581.17971682652,28592.16605067714,98399.82
2025-02-20 21:00:00,59593.710764685915,28592.16605067714,98439.61
2025-02-20 22:00:00,59484.86480436511,28592.16605067714,98093.99
2025-02-20 23:00:00,59523.827891602225,28592.16605067714,98217.71
2025-02-21 00:00:00,59580.02707457557,28592.16605067714,98396.16
2025-02-21 01:00:00,59543.80702395206,28592.16605067714,98281.15
2025-02-21 02:00:00,59545.37852254011,28592.16605067714,98286.14
2025-02-21 03:00:00,59491.16339590037,28592.16605067714,98113.99
2025-02-21 04:00:00,59508.17274234134,28592.16605067714,98168.0
2025-02-21 05:00:00,59521.396635269615,28592.16605067714,98209.99
2025-02-21 06:00:00,59557.77100138573,28592.16605067714,98325.49
2025-02-21 07:00:00,59577.19585768047,28592.16605067714,98387.17
2025-02-21 08:00:00,59522.99962681533,28592.16605067714,98215.08
2025-02-21 09:00:00,59546.04302394707,28592.16605067714,98288.25
2025-02-21 10:00:00,59549.74029717827,28592.16605067714,98299.99
2025-02-21 11:00:00,59643.52947443405,28592.16605067714,98597.8
2025-02-21 12:00:00,59653.2041110322,28592.16605067714,98628.52
2025-02-21 13:00:00,59762.96966571716,28592.16605067714,98977.06
2025-02-21 14:00:00,59883.09325418185,28592.16605067714,99358.49
2025-02-21 15:00:00,59682.7413560368,28592.16605067714,98722.31
2025-02-21 16:00:00,59424.01898785059,44705.94846244185,98104.6
2025-02-21 17:00:00,59434.90474853178,44705.94846244185,98177.16
2025-02-21 18:00:00,59251.14452684536,44705.94846244185,96952.29
2025-02-22 12:00:00,59157.72671345298,36083.28927667081,96603.78
2025-02-22 13:00:00,59223.22354483516,36083.28927667081,96877.99
2025-02-22 14:00:00,59154.91059572571,36083.28927667081,96591.99
2025-02-22 15:00:00,59143.450262514976,36083.28927667081,96544.01
2025-02-22 16:00:00,59180.39658058577,36083.28927667081,96698.69
2025-02-22 17:00:00,59131.402342399306,36083.28927667081,96493.57
2025-02-22 18:00:00,59175.73887951013,36083.28927667081,96679.19
2025-02-22 19:00:00,59121.55429033014,36083.28927667081,96452.34
2025-02-22 20:00:00,59164.481574295,36083.28927667081,96632.06
2025-02-22 21:00:00,59143.92797544581,36083.28927667081,96546.01
2025-02-22 22:00:00,59170.81365919322,36083.28927667081,96658.57
2025-02-22 23:00:00,59161.99507849,36083.28927667081,96621.65
2025-02-23 00:00:00,59137.56006207778,36083.28927667081,96519.35
2025-02-23 01:00:00,59155.622387992655,36083.28927667081,96594.97
2025-02-23 02:00:00,59121.67132999819,36083.28927667081,96452.83
2025-02-23 03:00:00,59126.44129361259,36083.28927667081,96472.8
2025-02-23 04:00:00,59109.057320059495,36083.28927667081,96400.02
2025-02-23 05:00:00,59108.06845429266,36083.28927667081,96395.88
2025-02-23 06:00:00,59061.508163488805,36083.28927667081,96200.95
2025-02-23 07:00:00,59091.85487742011,36083.28927667081,96328.0
2025-02-23 08:00:00,59107.79825030472,59107.79825030472,96491.25
2025-02-23 09:00:00,59107.79825030472,59107.79825030472,96382.14
2025-02-23 10:00:00,59077.210945376195,28489.90601685802,96286.02
2025-02-23 11:00:00,59029.07739034122,28489.90601685802,96134.5
2025-02-23 12:00:00,59016.977290609946,28489.90601685802,96096.41
2025-02-23 13:00:00,58901.827798601764,28489.90601685802,95733.93
2025-02-23 14:00:00,58974.27909147946,28489.90601685802,95962.0
2025-02-23 15:00:00,58845.247363759634,28489.90601685802,95555.82
2025-02-23 16:00:00,58816.710951082816,28489.90601685802,95465.99
2025-02-23 17:00:00,58807.68273280078,28489.90601685802,95437.57
2025-02-23 18:00:00,58872.20812679962,28489.90601685802,95640.69
2025-02-23 19:00:00,58901.85003559261,28489.90601685802,95734.0
2025-02-23 20:00:00,58888.00592043669,28489.90601685802,95690.42
2025-02-23 21:00:00,58911.9138623053,28489.90601685802,95765.68
2025-02-23 22:00:00,58911.60889785947,28489.90601685802,95764.72
2025-02-23 23:00:00,58971.02931410348,28489.90601685802,95951.77
2025-02-24 00:00:00,59074.16447763078,28489.90601685802,96276.43
2025-02-24 01:00:00,59061.988136788044,28489.90601685802,96238.1
2025-02-24 02:00:00,58952.0008033683,28489.90601685802,95891.87
2025-02-24 03:00:00,58892.685218652536,28489.90601685802,95705.15
2025-02-24 04:00:00,58818.24848016392,28489.90601685802,95470.83
2025-02-24 05:00:00,58782.459631759484,28489.90601685802,95358.17
2025-02-24 06:00:00,58861.07332213397,58861.07332213397,95701.35
2025-02-24 07:00:00,58861.07332213397,58861.07332213397,95899.99
2025-02-24 08:00:00,58830.585219202505,28345.664824677977,95883.9
2025-02-24 09:00:00,58728.756754737056,28345.664824677977,95563.62
2025-02-24 10:00:00,58788.14079555402,28345.664824677977,95750.4
2025-02-24 11:00:00,58766.39081037205,28345.664824677977,95681.99
2025-02-24 12:00:00,58796.597886707954,28345.664824677977,95777.0
2025-02-24 13:00:00,58744.179818341465,28345.664824677977,95612.13
2025-02-24 14:00:00,58759.396223703385,28345.664824677977,95659.99
2025-02-24 15:00:00,58439.84853174546,28345.664824677977,94654.92
2025-02-24 16:00:00,58289.65289374479,58289.65289374479,94243.98
2025-02-24 17:00:00,58254.436717667675,27996.31378450463,94444.0
2025-02-24 18:00:00,58305.057015658436,27996.31378450463,94602.0
2025-02-24 19:00:00,58179.99604527429,27996.31378450463,94211.65
2025-02-24 20:00:00,58071.2360923697,27996.31378450463,93872.18
2025-02-24 21:00:00,58129.48147322237,27996.31378450463,94053.98
2025-02-24 22:00:00,58076.58646563835,27996.31378450463,93888.88
2025-02-24 23:00:00,57586.662076495966,27996.31378450463,92359.69
2025-02-25 00:00:00,57284.19184544429,57284.19184544429,91785.18
2025-02-25 01:00:00,57254.08649304529,27543.105171183037,91902.01
2025-02-25 02:00:00,57327.1467522162,27543.105171183037,92128.0
2025-02-25 03:00:00,57402.15321591035,27543.105171183037,92360.01
2025-02-25 04:00:00,57325.6887152727,27543.105171183037,92123.49
2025-02-25 05:00:00,57240.93829737078,27543.105171183037,91861.34
2025-02-25 06:00:00,57294.174426746744,27543.105171183037,92026.01
2025-02-25 07:00:00,57067.0568849407,27543.105171183037,91323.49
2025-02-25 08:00:00,56376.0523281381,56376.0523281381,89082.24
2025-02-25 09:00:00,56343.12444424419,27024.937270474857,89434.24
2025-02-25 10:00:00,56001.26560885383,27024.937270474857,88391.41
2025-02-25 11:00:00,55899.66599657861,55899.66599657861,88162.11
2025-02-25 12:00:00,55845.80169860409,26553.710882091706,89185.32
2025-02-25 13:00:00,55880.05478141249,26553.710882091706,89289.61
2025-02-25 19:00:00,55137.98895368214,26553.710882091706,87030.25
2025-02-25 20:00:00,55395.852070901354,55395.852070901354,87897.83
2025-02-25 21:00:00,55407.828020824396,26571.69079476356,88330.0
2025-02-25 22:00:00,55556.99373826277,26571.69079476356,88786.92
2025-02-25 23:00:00,55576.23850549334,26571.69079476356,88845.87
2025-02-26 00:00:00,55501.17248722366,26571.69079476356,88615.93
2025-02-26 01:00:00,55364.03352508256,26571.69079476356,88195.85
2025-02-26 02:00:00,55480.16537063824,41636.61828687258,88704.69
2025-02-26 03:00:00,55541.72298063294,41636.61828687258,89099.13
2025-02-26 04:00:00,55520.20185088375,41636.61828687258,88961.23
2025-02-26 05:00:00,55485.04859144935,41636.61828687258,88735.98
2025-02-26 06:00:00,55454.24325569016,41636.61828687258,88538.59
2025-02-26 07:00:00,55499.91671597881,55499.91671597881,88928.01
2025-02-26 08:00:00,55448.85215328241,26787.585939321096,88656.76
2025-02-26 09:00:00,55410.3135292072,26787.585939321096,88537.55
2025-02-26 10:00:00,55577.13427239394,26787.585939321096,89053.57
2025-02-26 11:00:00,55627.05894076014,26787.585939321096,89208.0
2025-02-26 12:00:00,55442.800286470156,26787.585939321096,88638.04
2025-02-26 13:00:00,55233.94299191609,26787.585939321096,87991.99
2025-02-26 14:00:00,54888.4286712343,41168.223206484676,87004.24
2025-02-26 15:00:00,55021.328405287175,41168.223206484676,87847.0
2025-02-26 16:00:00,54969.45120951213,41168.223206484676,87518.03
2025-02-26 17:00:00,54863.612079146515,41168.223206484676,86846.87
2025-02-26 18:00:00,54719.02298431905,54719.02298431905,86273.59
